sample_id,condition,cluster,kind,pixel_count,band_000,band_001,band_002,band_003,band_004,band_005,band_006,band_007,band_008,band_009,band_010,band_011,band_012,band_013,band_014,band_015,band_016,band_017,band_018,band_019,band_020,band_021,band_022,band_023,band_024,band_025,band_026,band_027,band_028,band_029,band_030,band_031,band_032,band_033,band_034,band_035,band_036,band_037,band_038,band_039,band_040,band_041,band_042,band_043,band_044,band_045,band_046,band_047,band_048,band_049,band_050,band_051,band_052,band_053,band_054,band_055,band_056,band_057,band_058,band_059,band_060,band_061,band_062,band_063,band_064,band_065,band_066,band_067,band_068,band_069,band_070,band_071,band_072,band_073,band_074,band_075,band_076,band_077,band_078,band_079,band_080,band_081,band_082,band_083,band_084,band_085,band_086,band_087,band_088,band_089,band_090,band_091,band_092,band_093,band_094,band_095,band_096,band_097,band_098,band_099,band_100,band_101,band_102,band_103,band_104,band_105,band_106,band_107,band_108,band_109,band_110,band_111,band_112,band_113,band_114,band_115,band_116,band_117,band_118,band_119,band_120,band_121,band_122,band_123,band_124,band_125,band_126,band_127,band_128,band_129,band_130,band_131,band_132,band_133,band_134,band_135,band_136,band_137,band_138,band_139,band_140,band_141,band_142,band_143,band_144,band_145,band_146,band_147,band_148,band_149,band_150,band_151,band_152,band_153,band_154,band_155,band_156,band_157,band_158,band_159,band_160,band_161,band_162,band_163,band_164,band_165,band_166,band_167,band_168,band_169,band_170,band_171,band_172,band_173,band_174,band_175,band_176,band_177,band_178,band_179,band_180,band_181,band_182,band_183,band_184,band_185,band_186,band_187,band_188,band_189,band_190,band_191,band_192,band_193,band_194,band_195,band_196,band_197,band_198,band_199,band_200,band_201,band_202,band_203,band_204,band_205,band_206,band_207,band_208,band_209,band_210,band_211,band_212,band_213,band_214,band_215,band_216,band_217,band_218,band_219,band_220,band_221,band_222,band_223,band_224,band_225,band_226,band_227,band_228,band_229,band_230,band_231,band_232,band_233,band_234,band_235,band_236,band_237,band_238,band_239,band_240,band_241,band_242,band_243,band_244,band_245,band_246,band_247,band_248,band_249,band_250,band_251,band_252,band_253,band_254,band_255
KYOw02702,B0,7,reflectance,22959,0.6301759410308958,0.6685382460793934,0.6901377166411546,0.7022072061090874,0.7133493486106632,0.7248356683785203,0.7321331781778992,0.7336643996868635,0.7342271748369613,0.7308641176428538,0.7265564237998604,0.7221095273394925,0.7183668180917883,0.7158652211846237,0.7142175677408454,0.7144170669688129,0.7157390693260135,0.718108576828763,0.720617711372692,0.7233324376095088,0.7266024952073137,0.7303052163870732,0.7340064138645256,0.737181482256287,0.7401452491863808,0.7428292612268501,0.7455896252440193,0.7483974230913051,0.7509394565823446,0.7537753976872742,0.756495729354238,0.7596066332511399,0.7627479285125072,0.7659574031902526,0.7686743169712726,0.7698972081597028,0.7688901248493907,0.7648576589519385,0.7572188438259718,0.7457960023739398,0.7323820499796668,0.7192364575254454,0.7076373173647513,0.6970418325995593,0.6856181177119303,0.6734280204766718,0.6617260620207616,0.6509911736351017,0.6411077106469931,0.6313086180686119,0.6209138993332364,0.6109577090624209,0.605715373056297,0.6035507738167071,0.6029029252938399,0.6028401052693757,0.603754871361679,0.6063987143914393,0.6103212864376422,0.6151925614395334,0.6205936806963849,0.6259204594535152,0.630708293568159,0.6347973077387244,0.6381872568174524,0.6409715463633404,0.643789180212774,0.6477797132340285,0.6520635780284377,0.6563685584231336,0.6601918267842354,0.6627666426845178,0.6633042663204696,0.6614658069052947,0.6574800028021709,0.6514154591856947,0.6428427289517645,0.6315630337695501,0.6174407245218819,0.6007895860617375,0.5828202329989774,0.565842432026934,0.5509053271605716,0.5373217910132273,0.5257990973414982,0.5163804206539101,0.5079580965194351,0.49808255261419293,0.4827919913268192,0.4630680407382318,0.44037574207727187,0.4163525125914851,0.3929794444401373,0.37211819769140997,0.35504057674625206,0.3420906993844242,0.33348432115896004,0.32730573506231503,0.32286026742788154,0.3195443200559596,0.31692641845635877,0.31474924807237714,0.31295289889998934,0.3119762885843899,0.3117543246204873,0.31222628394695173,0.3131893063675179,0.31459895840175184,0.3163244233182449,0.31820284685397365,0.3203318389215776,0.3226357493462777,0.3244678478783247,0.3260304148459955,0.3272806339754793,0.32836106940282905,0.3295263088488341,0.3309029669427587,0.33218222782272167,0.33378694714182705,0.335074588570104,0.33625777042713245,0.3375160715202924,0.33888170337281354,0.3404417489704196,0.3427282415959648,0.34623872601376876,0.3503220742331071,0.3548428941034701,0.35936367222539917,0.3636046529966311,0.3673057988798106,0.3701465535731914,0.37254130839652483,0.37379015712347785,0.37322079976462047,0.3712168550537025,0.3686455431258753,0.36592208796030573,0.36315929029579697,0.3612498792446606,0.3606092661957982,0.3598728071127657,0.35795595296309113,0.3563482839552657,0.3555134571454288,0.3552241186355432,0.3553690511469299,0.3544444637050601,0.35326921125572364,0.35270822452145734,0.35229947665872835,0.35153871356825667,0.35064896196224293,0.3500805697188653,0.34925774974146756,0.34839507452343665,0.34709945548115,0.34636701161299926,0.3456907069087522,0.3452404874392651,0.34534318202349507,0.34591765560735793,0.34732453921820583,0.34819893748914227,0.34943106091496545,0.3504200546919788,0.3514665130918006,0.35264283881286507,0.35395503158617936,0.3560371385503768,0.3582983735512813,0.3596180896190168,0.35954930451674466,0.3583418772781792,0.3559526028551703,0.3519173635659803,0.34502468491956806,0.3326225582082033,0.3175348897634823,0.29954049500110513,0.2807857384216838,0.26322122196961356,0.2484710897436291,0.23770977933209836,0.23128745816620422,0.22752117625763776,0.22599747293390274,0.22616210457464406,0.22769715146331704,0.23015552323733926,0.23335276916314823,0.23719066160847965,0.24107212287098528,0.24461781799084498,0.2487857733172528,0.2532027230621438,0.2574761254714805,0.26148231463246635,0.26513899146363035,0.2682804967814598,0.2710149212467727,0.2726246356903102,0.27329201097220274,0.2727672870538756,0.27153103355630004,0.26952361153976817,0.2668200074695659,0.2644218241927246,0.26106820876740416,0.2584939345407841,0.2557009998992104,0.25324069779492653,0.25135294584671564,0.250008956439674,0.24887071615834233,0.24725130262952882,0.2472399111477422,0.24594108722648053,0.24555084953179754,0.24553160568584606,0.245701009076389,0.2460870889382078,0.24654978115340861,0.24736089968941988,0.24774509454688376,0.24883764643947226,0.24989427655534185,0.2508280679477757,0.25190743179802405,0.2533909294919284,0.2551428903196221,0.2561623740934309,0.25744468680441734,0.2585055427160499,0.2599310765408063,0.2608642789573639,0.26116634002013395,0.26165954620872744,0.26268544828046975,0.2636627128517396,0.26195612679523606,0.259798750185926,0.256922526320019,0.25319104781510227,0.2480681350115487,0.24114434006200228,0.23420422668591304,0.2278917873472727,0.22220107394634178,0.21894423341955155,0.2178060275941128,0.2176916623638401,0.21782681024992548,0.2179690454655125,0.2170148969358284
KYOw02707,B0,7,reflectance,63917,0.646451509169804,0.6708557260785851,0.6849774619846534,0.6923355372084625,0.7001614821191343,0.709677830022816,0.716465521252433,0.718166186023807,0.7187507332246955,0.7157408102906436,0.7115196228192402,0.7070142247149614,0.7032789712754317,0.7009500324868783,0.6995928163430396,0.7000272277348805,0.701533539353489,0.7040091504747326,0.706657245426245,0.7095032095802344,0.7127932597671579,0.7164047080154743,0.7202145078575861,0.7236394289734293,0.7268514538475429,0.7297981814535448,0.7327764228538628,0.7357971657276833,0.738632361240953,0.7416599444173193,0.7446558911261904,0.747882605252937,0.7510533753450238,0.7544578453935777,0.7575801498541586,0.7592798832781292,0.7587490867125887,0.7554432579978457,0.7485107624383173,0.737660620224426,0.724504731208632,0.7112654619015529,0.6992720494304623,0.6880493771303994,0.6759798910612718,0.6631305528856561,0.6508810029536752,0.6396827122831639,0.6292625463482421,0.6187473295671851,0.60750077832195,0.5967114560426952,0.5905536328992108,0.5876873920833218,0.5864149384725239,0.5858983530730985,0.5864920847394514,0.5888878415808939,0.5928320700161179,0.5979617200948618,0.6036055737132078,0.6090230713292807,0.6138273000442999,0.6179786863548801,0.6215260436290297,0.6244899839296179,0.6273875718926328,0.631503638134027,0.6363288932906479,0.6413000135677117,0.6457843370739725,0.6488008127888218,0.6494197637287545,0.6478051759419998,0.6439169438776934,0.6378527939951867,0.629162144340252,0.6176387192141584,0.6031559931124895,0.5860310356143658,0.5674638863117496,0.5498790354565188,0.5345201639290594,0.5203179665944834,0.507992142205942,0.4980309978280182,0.4894718707742244,0.47943613447730005,0.4636708697276183,0.4431821542832252,0.41942507708955024,0.3941223609373716,0.36947701636793384,0.34750440119386816,0.32951466431838483,0.3158328292455803,0.30653699066281337,0.2999015422086665,0.29510175904061886,0.2914997057980701,0.28864544337911713,0.2862738356296598,0.28428925582148684,0.2829055751407654,0.28235993652047053,0.2826344932272842,0.2834380535004048,0.2847555680459381,0.28648941352251694,0.28844418756562734,0.2906279172375606,0.2930159329170205,0.29517428094384285,0.2967505800618094,0.29799366828573437,0.2991359700630407,0.3003510687838456,0.3017839549487394,0.30323746645156097,0.3049655448924705,0.3062997812741144,0.3075363210488528,0.3087871486184213,0.3101338771095036,0.31180764907869585,0.3142677297139624,0.3180824834938213,0.32255110888519223,0.3275032549320645,0.3325052810341093,0.33722174839126,0.34138391367687904,0.34477583897713043,0.3477621373698188,0.3497988311670759,0.34992197130960595,0.3485845779440834,0.3466515548697778,0.344402195431955,0.34180265278216754,0.3398376766229218,0.3392696345785166,0.33844418386291597,0.33636782200749715,0.33443165070112524,0.3331928315126588,0.33256745253229836,0.33246832252236974,0.3315377351734302,0.3301920989278817,0.32947878840117273,0.3289857892365633,0.3281438454619833,0.3270545824740906,0.3261715525735806,0.32521297226182744,0.3240978468873876,0.3226031579756477,0.3216479654438361,0.32086007759621504,0.320312199094553,0.3202393614485992,0.32069603754972315,0.32221917812345524,0.3231124880074511,0.3242561310606176,0.3251294188322307,0.32614412378467145,0.3274341632147401,0.3289879949858623,0.3313562310506464,0.33380735954213375,0.3353035984900668,0.3354071898172478,0.33427712366042966,0.33210001175721254,0.328408792098081,0.3215243848748579,0.30838892796891093,0.2922764403453329,0.27302294535301896,0.252732399042054,0.23403442424020154,0.2189548744590845,0.20854759504425996,0.20264319674313375,0.19867901386202697,0.19714061652760592,0.1970999705610702,0.1985559107743534,0.20091726082002856,0.20399470545093543,0.20785469924558533,0.21171438127696904,0.21573156941177543,0.2198578645667762,0.2244886293598619,0.22890123862159514,0.23303307375285787,0.2368155297918937,0.2398030880634583,0.2425470203347746,0.24378868579843055,0.2443458906230169,0.24357479864498502,0.24198781136287376,0.2395001477377789,0.23619468991244144,0.23332543373513562,0.22951698353882455,0.22647336053172554,0.22323346088016777,0.22047214722669545,0.2182724534905022,0.21660100970785787,0.21525619540191673,0.2133858790360781,0.21340080113121548,0.21180074616229447,0.21120964904721173,0.21084528566696026,0.210779966430364,0.2111064965232904,0.2112939772378759,0.21205842277230044,0.21243653683963473,0.2138018518210004,0.21462338131749273,0.21550994971923704,0.21669958712045023,0.21818815416251788,0.22031824987330464,0.221307008048437,0.2228360441764779,0.2239629913783035,0.2254751352215773,0.22643604275855447,0.22684799147810053,0.2276040646700208,0.22841788657672982,0.22925343726754163,0.22750207419526336,0.22526905384129017,0.22191818222756257,0.217787143984602,0.21253723288136042,0.20544108620725723,0.1986455673313621,0.19132800567448432,0.18619351664827524,0.18244805012358659,0.18128206277011769,0.1813970504321527,0.18169363439355865,0.1826248631862333,0.1806688162572327
KYOw02708,B0,7,reflectance,60474,0.6840636781027666,0.6985444707449345,0.712079318305521,0.7173509059602804,0.7234833155494008,0.7326389395971243,0.7383438498678672,0.7392171611057354,0.7388029142937759,0.7352978467377507,0.7308365213020211,0.726126802885927,0.7220960731985282,0.7194141817503112,0.7178028503504759,0.7178356724858036,0.7190434670636163,0.721159443128644,0.7235417894199261,0.7262827827942514,0.7296090778540606,0.7333147166266101,0.7370186167514627,0.7401945891962853,0.7432011784248599,0.7460320181921645,0.7488364023751997,0.7516003549241884,0.7542319072072703,0.7571067666527053,0.7599104381914149,0.7629606801294897,0.7661768554562901,0.7694686344069898,0.7722874615837564,0.7737383134913207,0.7729993146650256,0.7694429916035196,0.7622369504703882,0.7514874391726181,0.7387363804631729,0.7260371866268618,0.7145535864351634,0.7037273463725799,0.6921194201222518,0.6798589644807551,0.6684566194058947,0.6581471910005399,0.6486027089011382,0.6390123329924841,0.6287926920427312,0.6190200842345057,0.6133074376649689,0.6106213651663783,0.6094672435426868,0.6091192069808677,0.6098130778388442,0.6120833468920348,0.6157804377495062,0.6205814939180639,0.6259462528797347,0.6311971145755743,0.6358557545738008,0.6397955771767873,0.6430678335508034,0.6457778093949841,0.6484069827284041,0.6521211042933691,0.6564835904505958,0.6609584600054667,0.6649648712998909,0.6675716072535804,0.667903972764327,0.666224428447962,0.662434797562154,0.6566132217109466,0.6483405576717933,0.6375204392035503,0.6240905210073692,0.608396232721982,0.5916615154951596,0.5761232064616709,0.5622890999246046,0.5493699908640924,0.5379787638197501,0.5286527679913471,0.5206649628455753,0.5113995350274151,0.49654762421894766,0.4776645601219564,0.4557850591915485,0.4324779475168343,0.4095917586502695,0.3890055971775227,0.37211161871275095,0.35927267710233796,0.3506077905279617,0.34458170933535903,0.3401268218507916,0.33662387341734995,0.3339015684567751,0.33187611491068586,0.33028996563622665,0.3290780370632236,0.3287241244967993,0.32909885260331967,0.329987209444393,0.3313335183251786,0.33305254865604195,0.3350102747686563,0.3371607248812759,0.3393002874227938,0.3413985422630216,0.34282888607184686,0.3439905581758125,0.3451127919251434,0.34629498514178514,0.34772157009980403,0.34923449149083324,0.3506825032504785,0.3517789626344666,0.3528915591833393,0.35404730068724416,0.3552770945581884,0.35679501740838315,0.35890996496532196,0.36230760001886275,0.36628349795388054,0.3707036793519766,0.37514107117334694,0.379300756649099,0.3829755677375311,0.385979957747748,0.3885771338296133,0.3900760091102249,0.3898208064236299,0.3883952832165903,0.3863176396992896,0.38390886294311305,0.38152268821299107,0.3799469504686135,0.37966790964508645,0.37926276900778766,0.3777051897318538,0.3762108705001273,0.375294888206239,0.3748491108415047,0.3747198493960208,0.3739039743781843,0.3727732461461942,0.37220656906711397,0.3718705110425127,0.37123658052161834,0.3703161929320551,0.3694707365291307,0.3685585597657091,0.36737541685765884,0.36597318551242086,0.3650259903179364,0.36429799349618996,0.3638392436773735,0.3638022089622897,0.36424019452476797,0.3656467113113003,0.36674792358739416,0.3680134529719932,0.36908379945554487,0.37030685997016766,0.3718031804925981,0.3735703673228135,0.37600169315533527,0.3781979120054246,0.37954180899624446,0.3795443215770973,0.3783357043435154,0.3760303046725456,0.3722922526585538,0.3657141177461557,0.35309821836987704,0.3381625095570033,0.32099068837538675,0.30290242831089687,0.2858757918966263,0.27126622737103534,0.2600306922880774,0.2529241717912252,0.2482142552125291,0.24625741180841812,0.2460268923729598,0.2472295649533262,0.24930413308658644,0.25215503823002383,0.2558421578498399,0.2595022684590591,0.2633272443746205,0.2670246398954668,0.2713893952530879,0.27563436733544666,0.2796775183268994,0.2834487991738868,0.28647023109149283,0.2893780084298465,0.29082190928057977,0.29185589220031455,0.2915163976580617,0.2904084972603815,0.288541635820026,0.28586122073846926,0.28333570363286054,0.28007212018262545,0.27762128120116325,0.2746519842374659,0.2723590758276998,0.27049546510618855,0.26901411549462784,0.268065392199295,0.2663637313783695,0.2666703473383438,0.2654661202109806,0.26522926418990705,0.2650925460238796,0.2652871640882732,0.2659432186599142,0.2663593059903733,0.26752270217709556,0.2678073256430213,0.26931247921154117,0.2704296051381818,0.2715373867725675,0.27262366933590243,0.273762500008378,0.2757587436214915,0.2764695977568715,0.27817136549364085,0.2790981927295169,0.2805753323370042,0.281690287640343,0.2824494470818004,0.28365767176462653,0.2844999954424751,0.2858417690419727,0.2844479986021304,0.28296822759406876,0.28006646180275996,0.27632886943774715,0.2715801078714444,0.2648566020566718,0.25881824111254553,0.25196318116385114,0.24743647711401964,0.24366497145216312,0.24290229735965785,0.2436884295953163,0.24451680587450084,0.24611578423191177,0.24425783460627698
KYOw02709,B0,7,reflectance,3022,0.580869167974104,0.6227474382762322,0.6413240226036188,0.6538954482103798,0.6653447369326826,0.6761329993852159,0.6849171259815846,0.6879112036278672,0.6899066582213641,0.6881378658416648,0.6851793852154582,0.6817031916228452,0.6787362937636127,0.6770281402245016,0.6761220912815797,0.6768915506189506,0.6787491074802069,0.6816526545861318,0.6845830498863577,0.6876420987650387,0.6912106166782953,0.6951037559542413,0.6989733847382051,0.7027154582608701,0.7061690337842541,0.7093409963844629,0.7126840516914996,0.7161144183456779,0.7191957243718823,0.7226303167133281,0.7259000738691921,0.7295992659425831,0.7329559351615287,0.7363430669495478,0.739429631764174,0.7411675216305895,0.7407142313050561,0.737288531475632,0.7302065450059586,0.7191137868410542,0.7056315824497937,0.6920040091148361,0.6796341428371709,0.6681955696276527,0.6562293225629372,0.6437900391814726,0.6316668249020744,0.6203980214504278,0.6099517677474858,0.5995818166090588,0.5886043613119523,0.578183655013792,0.5730079333960497,0.570980638117683,0.5705848022319085,0.5707172533382571,0.5717587555227968,0.5745250132109928,0.5784544553743302,0.5834873084750576,0.5887712988926037,0.5939196180145445,0.5985180645747188,0.6024241601194,0.6056873949452949,0.6084823804549394,0.6114064166377823,0.6159240220809599,0.620092108184971,0.6243480177094493,0.6282958870964441,0.6310263663372561,0.6316696336378252,0.6299252508295679,0.6262293776224813,0.619941850181134,0.6112232747790357,0.5998733620683852,0.5857400575432061,0.569201174918821,0.5515268890964993,0.5351432147876543,0.5213145817217647,0.5080352931879436,0.49611052537422,0.4863400724374404,0.47804214966604835,0.46842824897964924,0.45305016968204515,0.4339401555240825,0.4118242995538592,0.3884004263699173,0.36556738307348235,0.3452067070059395,0.3285849689500447,0.31575369887660465,0.30708949743202396,0.30078100218313725,0.29621636880343516,0.2927724725802871,0.29009088326040916,0.28790455804133086,0.2859957445336445,0.2849071445516764,0.2848335153254983,0.28496157365631064,0.285648711622353,0.28696777622759695,0.2885884252813855,0.2901960049172177,0.29216593007904107,0.2943338813133227,0.2960546289272927,0.29749557167331087,0.29884100339512887,0.29991037022842626,0.30073400585857313,0.30190790475184043,0.3033772636424383,0.3045507014034443,0.3055621053281405,0.30657452871020785,0.30784085775096237,0.3091699737071754,0.31038712972958776,0.3125684432128184,0.31583190468724875,0.31968742729830946,0.32400185566994627,0.3283130359681216,0.33235374957441416,0.33589177011141785,0.33863669149158493,0.3411657058447106,0.342953393394824,0.34318957944270556,0.34204035705481833,0.340260239733441,0.33813231195305293,0.3355926235954072,0.3334316915575437,0.3324082099310536,0.3310375234579346,0.3285305719060822,0.3263925152314885,0.3251850345793897,0.32469589420496275,0.3246325974646662,0.3235984316957384,0.32257826345239865,0.32211548138303836,0.32180361746065195,0.32120164535066925,0.320383696549977,0.3196712490849192,0.318849390381263,0.31812104521643475,0.31689298623823947,0.31658612998371327,0.3161186436789072,0.31581122780737697,0.3163336736922387,0.3173365116287035,0.31818360172108573,0.3191285297018183,0.3204846231896778,0.32159329802389575,0.3228426448838116,0.3242899079460091,0.3259250774022998,0.328538755321053,0.3309345155816296,0.3320815824687205,0.33202558442762875,0.33095252876306197,0.3290189407534113,0.3258262405049951,0.31965450610174084,0.306710851879841,0.2926938065446662,0.27591986280159,0.2585071910944386,0.2424770808778087,0.2290192989103649,0.2189456346949586,0.21293117801463424,0.2091164460897564,0.2073951326655797,0.20716421295531848,0.20842804784888389,0.21080650638451173,0.21380928423302525,0.21713958144888115,0.22081752603196844,0.22379672838206088,0.2278911302212569,0.23188536380701788,0.235835936356861,0.23970973590779668,0.2432409957061139,0.24613804830217267,0.24839884812452398,0.2500429128393442,0.25062580535362133,0.250369904990586,0.24922328037508745,0.24728559630150673,0.24492816063424439,0.2425252475155102,0.23926267853286548,0.2370988873704469,0.234212015403532,0.2317411035871285,0.23005572501828858,0.22891444545719972,0.2277640319872502,0.22600299838873664,0.22600091313838486,0.2243906036315179,0.2239677688140178,0.2239379854805023,0.22397401313526122,0.22407261375892565,0.22417895292738746,0.22515269374557476,0.22537817985983102,0.22637117715967878,0.22752859494460884,0.2281823041032159,0.2288925616375111,0.23032896967467925,0.23183067585264588,0.23278051640155456,0.23389114450335424,0.23503924884064792,0.23639572662758085,0.2374813784848255,0.23796474890478947,0.2381966577350975,0.2391108893533561,0.24017626977840612,0.2384659395183971,0.23606174088358722,0.2334950407541682,0.23031044448402288,0.2256513339899416,0.21930293634060516,0.21284689764849088,0.20685250796796784,0.20074155022871565,0.19733009394936257,0.1965574921089675,0.19687920010233856,0.19693015920137585,0.19632184791701035,0.19445189805041868
KYOw02715,B0,7,reflectance,7956,0.7438914090275105,0.7719616178458752,0.797978971001789,0.8112172911055068,0.8204563775288514,0.8291861244546163,0.8325934586451843,0.8302872704389768,0.8281983245162283,0.8228517845235559,0.815993106630413,0.8085171447784952,0.8018242319200194,0.7969214635886638,0.7934877932775913,0.7926810529212247,0.7934149664256848,0.7952650439925023,0.7973991423440735,0.7997310311351367,0.8024249242561555,0.8053339823233896,0.80802860800617,0.8103435504835056,0.8125154307330296,0.8142898314079487,0.8160451259922897,0.8179010458856206,0.8197220982979025,0.8221944958765702,0.8251422131972556,0.8285641229335479,0.8315984084190826,0.8343395372171867,0.8364674152442113,0.8371684461712178,0.8357447822109546,0.8316651753305849,0.8242633796370527,0.8132155204445588,0.8000219052253865,0.7868199509972601,0.7749752823568697,0.7641775774305463,0.7528980357479725,0.7412279687181318,0.7302028615834906,0.7201131458271083,0.7108104336405592,0.7015812155318176,0.6917096985426304,0.681853723509519,0.6761654452231135,0.6733856022717546,0.6723330360657009,0.6721648203856145,0.673201617889215,0.6760883778858089,0.6803318198869551,0.6855325406373236,0.6911419637917033,0.6964721806673263,0.7011070677447763,0.7049561418169644,0.7080847900407646,0.7106384741280054,0.7132737764301104,0.7168635492156413,0.7206216821153899,0.7243820565873021,0.7279033357096774,0.7305337503410093,0.7313338319685304,0.7296759739196019,0.7259801372833261,0.7203610115626039,0.7123425407377304,0.7017778832373636,0.6885769565900167,0.6731445914000468,0.6568539890213909,0.641789164470931,0.6282189392441179,0.6152185660217083,0.6039699877009672,0.5945753836868515,0.5858647459832311,0.5755071151213109,0.5597636553923828,0.5394119266561074,0.516126478535707,0.49111218356034336,0.46612813934316705,0.4431903645650953,0.42394851860971894,0.4090346879376845,0.3990576018290402,0.39210963705456275,0.38719465250927576,0.3836353136785609,0.38093176583748717,0.37873350159495006,0.37691286452725165,0.3760425726662574,0.37620862595860594,0.37703596320716865,0.3784543522350329,0.38046327973128324,0.3828731221041528,0.3854300945944796,0.38822008775759725,0.3911881724671241,0.3936295843809139,0.3957069852413275,0.39744128752452995,0.3989372399208113,0.4004263089770285,0.40214316929747196,0.4038347240599212,0.40571757087220855,0.4073262032048375,0.4088769617910479,0.41054055570072717,0.41233546413432537,0.41436158211657365,0.41723850674743684,0.4215036690752071,0.42641490952581423,0.4318293458765748,0.43722565873311114,0.4423328358258597,0.44696541787946925,0.45085339703306354,0.45437949103977043,0.45676991741686623,0.4568726391072187,0.45495530278569435,0.45198275755328593,0.44844630281564996,0.44455149812486194,0.44159285472064475,0.4406055017384289,0.43989124974678845,0.4378712121949776,0.43603547040303786,0.4349896095884152,0.4345326246763966,0.43442654379307777,0.4334142205739453,0.43244848920284296,0.4322132074155659,0.43214883239141,0.43157623043352183,0.4306482526788824,0.4298642130766219,0.4286833107920973,0.4274252174696532,0.42579832488774894,0.42491141711574754,0.42423701891652177,0.4239275673935316,0.42429698733992166,0.42523800161779074,0.42708816469584715,0.4284696585909394,0.43016683466474037,0.43165522568066433,0.433305639329719,0.43514693712711694,0.4371667981050373,0.4401670504509354,0.443174780797365,0.4448120300833636,0.4450321214441201,0.44389097477590816,0.44116623326199567,0.4361621792207656,0.4273875594783393,0.41208996703916606,0.3924324630964276,0.3697756062378351,0.3472959726876563,0.3263091344916383,0.30806980241238024,0.29398306029534566,0.284790720987284,0.2789290855807716,0.27640021682841925,0.27647613992286185,0.27832857272346573,0.2815283168483733,0.28579288688308035,0.2907825689716007,0.29608383226920576,0.3008702508075085,0.3062998898132564,0.3117258613990023,0.31719142227031405,0.32233686382938953,0.32681416465431196,0.3306369841166211,0.33368247655272304,0.33545336747226434,0.33624641391996046,0.33560479879978616,0.3340960222574081,0.33175433333073506,0.32864140350579496,0.3256812569235305,0.3217098818480399,0.31861347517456584,0.31508142512353476,0.31214529548220565,0.3098386124323336,0.308142252965016,0.3069574752529402,0.3051568609294788,0.3054408780264009,0.3044472568808428,0.30447138166790216,0.30482940864831193,0.30559505269216075,0.30674387403712794,0.3076209244044388,0.30893426874344404,0.31003992612740094,0.3117602946730251,0.313741578764056,0.3153438723007898,0.31696634433223353,0.31932754787092477,0.32208508411923387,0.3235112348016091,0.32581913246842953,0.3278024272029576,0.32989345033184375,0.33161377809406106,0.33290506008958143,0.33430176019638613,0.33601754168100006,0.3374412307237608,0.33574016496366804,0.3337217904945724,0.33013457661825185,0.325401759352919,0.3194774182606067,0.31172016840250183,0.30440767856512374,0.29717483214917884,0.29132921823856217,0.28859847823186935,0.28905680759909647,0.29165074815472625,0.29502860291885813,0.2980576071095952,0.29948344486196654
