sample_id,condition,cluster,kind,pixel_count,band_000,band_001,band_002,band_003,band_004,band_005,band_006,band_007,band_008,band_009,band_010,band_011,band_012,band_013,band_014,band_015,band_016,band_017,band_018,band_019,band_020,band_021,band_022,band_023,band_024,band_025,band_026,band_027,band_028,band_029,band_030,band_031,band_032,band_033,band_034,band_035,band_036,band_037,band_038,band_039,band_040,band_041,band_042,band_043,band_044,band_045,band_046,band_047,band_048,band_049,band_050,band_051,band_052,band_053,band_054,band_055,band_056,band_057,band_058,band_059,band_060,band_061,band_062,band_063,band_064,band_065,band_066,band_067,band_068,band_069,band_070,band_071,band_072,band_073,band_074,band_075,band_076,band_077,band_078,band_079,band_080,band_081,band_082,band_083,band_084,band_085,band_086,band_087,band_088,band_089,band_090,band_091,band_092,band_093,band_094,band_095,band_096,band_097,band_098,band_099,band_100,band_101,band_102,band_103,band_104,band_105,band_106,band_107,band_108,band_109,band_110,band_111,band_112,band_113,band_114,band_115,band_116,band_117,band_118,band_119,band_120,band_121,band_122,band_123,band_124,band_125,band_126,band_127,band_128,band_129,band_130,band_131,band_132,band_133,band_134,band_135,band_136,band_137,band_138,band_139,band_140,band_141,band_142,band_143,band_144,band_145,band_146,band_147,band_148,band_149,band_150,band_151,band_152,band_153,band_154,band_155,band_156,band_157,band_158,band_159,band_160,band_161,band_162,band_163,band_164,band_165,band_166,band_167,band_168,band_169,band_170,band_171,band_172,band_173,band_174,band_175,band_176,band_177,band_178,band_179,band_180,band_181,band_182,band_183,band_184,band_185,band_186,band_187,band_188,band_189,band_190,band_191,band_192,band_193,band_194,band_195,band_196,band_197,band_198,band_199,band_200,band_201,band_202,band_203,band_204,band_205,band_206,band_207,band_208,band_209,band_210,band_211,band_212,band_213,band_214,band_215,band_216,band_217,band_218,band_219,band_220,band_221,band_222,band_223,band_224,band_225,band_226,band_227,band_228,band_229,band_230,band_231,band_232,band_233,band_234,band_235,band_236,band_237,band_238,band_239,band_240,band_241,band_242,band_243,band_244,band_245,band_246,band_247,band_248,band_249,band_250,band_251,band_252,band_253,band_254,band_255
KYOw02702,M00,1,reflectance,6352,0.6505053510621979,0.6840025183066764,0.7041537513445021,0.7146457004963751,0.7248103478712309,0.7360364062622452,0.7428264792689523,0.7440895518470997,0.7447031928643922,0.7414157206394361,0.7377114102422666,0.733828505904646,0.7303718033220891,0.7280208240415648,0.7264949721600907,0.7266104684518627,0.7279098362518798,0.7302700174404707,0.7327970586041509,0.7355531969574521,0.738802200192656,0.7423005725306363,0.745763482920056,0.7487837942434423,0.7515535619888708,0.7540358208467063,0.7566095406391309,0.7592479129807475,0.7616290031259021,0.7643169583823128,0.7668199871504863,0.7700626111967063,0.7732623501889576,0.7763543433371359,0.7788675963709727,0.7799450111451092,0.7789128581789189,0.7748748859723734,0.7675011873160786,0.7565360680382033,0.7437236834111006,0.7312515507632824,0.72036963771156,0.7105787197545509,0.6999999523697708,0.6886593112839334,0.6777632970559957,0.6678091269221054,0.6587018407787424,0.6496662847200404,0.6400061144777375,0.6308040750501513,0.6258190697532907,0.6236497452599876,0.6229156021366566,0.622785390117757,0.6236260557401766,0.6261059030261763,0.6297596942314347,0.6343632081162269,0.6395827540869752,0.6447641083534328,0.649272036450148,0.6530241343504761,0.6561271619398888,0.6586121978233533,0.6611183820766225,0.6646745120660784,0.6686473583394394,0.6725595253156099,0.6760068352402232,0.6782916605622702,0.6786451755837545,0.6770402177633431,0.6732761518940592,0.6675562906344081,0.6595147576192464,0.6489597062394962,0.6357557446102351,0.6202330737086177,0.6036273481263321,0.5881675806187412,0.5743132325109817,0.5615053928271875,0.5506285873502118,0.5416219684644895,0.5334287590396495,0.5239577753427122,0.5093752305288459,0.4905959989884939,0.4688146967225021,0.44570909509017725,0.4230376238599232,0.40255576470674437,0.38562527904638866,0.3727272467814405,0.36407730429050905,0.3579338940765981,0.35347569412469715,0.3501571045381484,0.34754971439201826,0.3453733851753119,0.3435952514527314,0.3427775884797839,0.34258488456598984,0.3430754749423423,0.3440904131426619,0.3455240714717985,0.34728728539265824,0.3492485961409975,0.351226446446341,0.3536792101235286,0.3553729678834941,0.35693572988963546,0.3581515670371634,0.35918675200258304,0.36033857568995253,0.36158182302616554,0.3628406222341981,0.3643028599794213,0.36559024891142805,0.3667171092619486,0.36786996604175654,0.36917090192859436,0.3707058589966494,0.37280177513620716,0.3761750854556484,0.38006851526319757,0.38433088179236696,0.38859252559410534,0.3926674048897226,0.39629065558802273,0.39900340852081323,0.40124655186060243,0.40233380134482527,0.40141853536725497,0.3992104912153269,0.39638138609828066,0.3933454024551497,0.3904793312683964,0.388579103420078,0.38819459368772713,0.38776222059282683,0.38618283880691534,0.3850847215928907,0.3845149793800539,0.3840916845900586,0.3843213851148408,0.3833807206334973,0.38227380483976614,0.3817109293058064,0.3813858878252188,0.3806648034372505,0.37969529701945764,0.3790153496094067,0.3781402461179145,0.3770941940326272,0.37561280803956676,0.3746875684605137,0.37397134862840176,0.37347579216561105,0.37343902774483567,0.37398069214441765,0.37532806575711186,0.37620973869013397,0.3777953765075888,0.3788228049306598,0.3798097552970915,0.38099367984849725,0.3823206557631868,0.3844482464579776,0.3864928645994373,0.387437760630524,0.3872919850619111,0.3862037851712115,0.3837185863438309,0.37931466977151873,0.372155171682969,0.3595035908865726,0.3441184156665799,0.3261092961144162,0.3074773965351828,0.28972909155698207,0.27425836116985725,0.26236934623955477,0.2548232530208506,0.2504683060252509,0.2486231870602075,0.24877652364738417,0.2500717933066846,0.2523972924578212,0.25571690822343907,0.2596755950108771,0.263728704918129,0.26730807998712625,0.2715145127322309,0.27598202952021916,0.2804736468321655,0.28443516285090664,0.28774496660537324,0.29092956075365056,0.2938261772939931,0.29518960927488747,0.29581317851221384,0.29513803538713856,0.2939143243248126,0.29198114163422917,0.28914584160104434,0.2865497291449373,0.2829145414388788,0.28062884246822567,0.277735451147223,0.27518378883384415,0.27313039296304326,0.27152974284031156,0.27031907319825527,0.2689924226459163,0.2689236826626983,0.2678163601906609,0.26775504470866185,0.26788698561179924,0.2680902411124343,0.2685958448051468,0.26930786564157955,0.27037597121318957,0.2709780261366246,0.2720315986329347,0.27303308205824506,0.2740714883018914,0.2751168859465709,0.27638418356693284,0.2784919287160189,0.28013588064432293,0.2812823908056323,0.28225770900471686,0.2836395820311883,0.28474519107612767,0.28513399160159775,0.285461362826659,0.28708832734205786,0.288323955408647,0.28664764446166513,0.2847547515316559,0.282154828281862,0.2785025847001325,0.2732697549423846,0.2662990645292011,0.25970061167239467,0.25297037436760567,0.24754030866459276,0.24408133930388265,0.24334630482039538,0.2439358453137298,0.24460099685364767,0.24567110406971474,0.24595364551259302
KYOw02707,M00,1,reflectance,6216,0.6683965910806235,0.6910156514759306,0.7063007574298322,0.7133627265351351,0.7211035369767147,0.7311087298270511,0.7374774223263045,0.738641529493849,0.7389896228535525,0.7357434868366677,0.7316981254833507,0.7275372122700878,0.724039569418,0.7217391556155229,0.7202880129007145,0.7206568998408095,0.7221794631859549,0.7245594210625462,0.7272372090160617,0.7301786000165547,0.7335475670123422,0.7372929083214572,0.7410454409918538,0.7442075165691024,0.7472910096933598,0.7499899926524671,0.7527344331236381,0.7556041231956645,0.7582599267344371,0.7611363761803013,0.7639649565088319,0.7671924948265615,0.7706185174935726,0.7740666970965409,0.7769410209646365,0.7783495591644155,0.7775272626712669,0.773901051305896,0.7667759533952371,0.7557818631700299,0.7425916993288153,0.7295572156472517,0.7180452831257302,0.7074424607230967,0.6960013496498919,0.6837394237494339,0.6720435000150591,0.6613950559838244,0.6515332777652424,0.6416208138917135,0.6310471699523956,0.620886356029252,0.6150393371747153,0.6123595282967601,0.6112636979909055,0.6109414895831042,0.6116864461777791,0.6141038964594807,0.6179250857961799,0.6229300570543592,0.628458320957871,0.6338839934278218,0.6387691918899577,0.6429282615304069,0.6463672080924651,0.6492427866546344,0.652058265587864,0.6558696824836723,0.6603972716844296,0.6649331425986656,0.6688868037977542,0.6715907428360891,0.6722775256498555,0.670343236230611,0.6664624932908874,0.6604877542728316,0.6520149344374621,0.6408276129945479,0.6267860589292442,0.6102369010731329,0.5924597423490103,0.5758484310927193,0.5607808377531428,0.5468997297283535,0.5348842748329331,0.5251567533246914,0.5166991507608151,0.5065725756619734,0.4905026506014082,0.46981533148363136,0.4458616735722913,0.42023505484553453,0.39495677590140044,0.3722391359512832,0.35372063576782,0.33962178330010273,0.33012264147832354,0.3233731858302843,0.3185092648742972,0.314885272911751,0.31201637085368966,0.3096261739280156,0.30768990571319366,0.3066079989339356,0.30634795895213096,0.30687459030858644,0.3079478369169944,0.3094761876660271,0.3113957170056637,0.31359020007853344,0.31590635960195285,0.31848320096462696,0.3206600258426508,0.3224040899531223,0.32382971002568073,0.3250994852059635,0.32642837023623816,0.32798658536706343,0.3293565703146016,0.3310929879790683,0.3325267056365194,0.33388153627092926,0.33523649192071175,0.3366522243656362,0.33837869625533795,0.3409977002042985,0.344929141561804,0.34938732793787197,0.35444436228068177,0.35947006464512726,0.36417999740167395,0.36835610210425684,0.3715621535156876,0.37432966051692745,0.37592526772413093,0.37574897423635883,0.3738991945977185,0.37130670518430964,0.36850749393937055,0.3656557707794423,0.3637105029704411,0.3632120738402872,0.36257833177451537,0.3606387283197548,0.3590287242271725,0.3581625192523233,0.3576960589429855,0.3575873910527355,0.35670307116101146,0.3553511845295532,0.35467653159181584,0.35429301325763973,0.3534652673599803,0.35234222260029313,0.35151324390722594,0.35044240768389967,0.3492644749740031,0.34773461832071595,0.3466433405497398,0.34579130409805625,0.34528351543972235,0.34525190033450087,0.34569371465780563,0.3474325937275299,0.3483543009802872,0.3495934165323793,0.3506161362253983,0.35182508029657367,0.3532449894439683,0.35477961357946636,0.3571020287690514,0.3593953778677197,0.3606771053566551,0.3605071608207286,0.35908334632494043,0.3563868171958543,0.3519565323931063,0.34437602938918765,0.3303830370119985,0.3136078521724373,0.2933846502259201,0.2719794681542667,0.2518304005658381,0.2349844930065434,0.22294571381086242,0.21620622212414844,0.21199123135634831,0.21048280562812335,0.2105848481387207,0.21232618037683162,0.21484365430151134,0.2180841581457255,0.22242638845586407,0.22660545524248094,0.23114841867434854,0.23554789482291064,0.2406668839388871,0.24541115584367337,0.2497702456334728,0.2537774700081717,0.2568698405255797,0.25998101483891445,0.26126245597432557,0.2619847353701234,0.26101253673606856,0.259227038491781,0.2566529754477348,0.2532221688535376,0.25026937090148105,0.24663866338160662,0.24319469863536888,0.23986195247893627,0.23701088602248305,0.23473681036402091,0.23299430186549822,0.2314948445830873,0.2295579663471845,0.22932071796950418,0.2276826471454695,0.22727483689444597,0.22689700751245367,0.22677548546248152,0.2271007386969937,0.22711340630573235,0.22806697698882955,0.22818587628340628,0.22967802008860858,0.23101548274842354,0.23183951375854983,0.23280870275118867,0.23471631097608514,0.23731947125821462,0.23815781410011622,0.2399107152847825,0.241146483029475,0.24281906004290324,0.2438203435753169,0.24421942459258755,0.2451607853454685,0.24625237468519803,0.24710504126949584,0.2453931929613134,0.24317647293785363,0.23941620641736797,0.23492051891507904,0.2295044380476269,0.22208021084827154,0.21533909891797962,0.20787980465609174,0.2024434278185744,0.1989695341488109,0.19807819949110617,0.19864794549483092,0.19997180037756607,0.20216912479095517,0.2005675140878562
KYOw02708,M00,1,reflectance,60065,0.6900043044857942,0.7066052357471526,0.7219402990084767,0.7279429208043512,0.7345581137115866,0.7441143782120169,0.7496800288221852,0.7503157803441308,0.7497710864351204,0.7461115353546859,0.7417074646231714,0.7371387177240856,0.7331953185707923,0.7305109089542009,0.7288650110015402,0.7288439736456177,0.729943188492289,0.731928508067661,0.7342122333785889,0.7369110901692344,0.7402193669895542,0.7438549547442328,0.747400218826899,0.750410018273955,0.7532803271902021,0.7559503428859397,0.7586032294367688,0.7612327356307937,0.7637059313326288,0.766408242094103,0.7690605827670088,0.77213748180379,0.7753642367009744,0.7786107480387043,0.7813530021753575,0.782727460282972,0.7819258719367627,0.7784388730480919,0.7714857690967232,0.7611222809710432,0.7488623179301209,0.7367196248362208,0.7258272197322366,0.7156200750055911,0.7046408714516161,0.692993850864003,0.6821769314528524,0.6724448493360967,0.6634851053896706,0.6544962974985127,0.6448831254562887,0.6356534892560282,0.630198729778521,0.6276115119923643,0.626461298299711,0.6260752643810902,0.6267141654391596,0.6288997444574217,0.632445696193015,0.6371129068855559,0.6423724259453373,0.6475370872867183,0.6521090950223019,0.6559517896915666,0.6591124214658052,0.661702177365396,0.6642632132141971,0.6677884489751861,0.6719154352065299,0.6760864216179056,0.679803080197269,0.6822233403139861,0.6825039107863238,0.6808804742290467,0.6772563997418877,0.671750904833418,0.6638872788131639,0.6536001934384382,0.6408350218144184,0.6259275536205532,0.6101242136570235,0.5957361995136868,0.5828265232680829,0.5705427094957845,0.5596174646230658,0.5505871503128652,0.5428073050343086,0.5338779279371587,0.5194943262185521,0.5012897173446212,0.48019999481801495,0.4576976759074719,0.4355175149968688,0.4154498158337363,0.39886248397294266,0.38618550443395255,0.37769339934089424,0.37175273825725746,0.3673528094293374,0.36389675771183866,0.3612623719344238,0.3593558094441062,0.35783648717604855,0.3567232802878666,0.3564134894017821,0.3568939735334124,0.3578567290597838,0.35923605426522026,0.3609958470907178,0.3630346136062675,0.3652357422523055,0.3673225856659405,0.36933180936804066,0.37081278928469574,0.3720106495765884,0.373135039953579,0.37432345237440584,0.37570720157074133,0.37712526448132405,0.37852322890986156,0.37963995660193844,0.38073944363662127,0.3818538887384858,0.38304791221469403,0.38454310396703406,0.38662845186872424,0.38993260384047546,0.3937652257983655,0.39799670067782567,0.4022502323870733,0.4062473961738467,0.4097772443224069,0.4126546347175005,0.4150946897342224,0.4164832064152399,0.41589825573629813,0.414174048661501,0.4118446989127126,0.4091891372155699,0.4065843968184318,0.404893554683223,0.40471297467860373,0.4044765667108377,0.40311029931840614,0.4017934022877701,0.40100821146116183,0.4006390081340701,0.400550916352846,0.3997066225106399,0.39861259754701567,0.39807174887837177,0.3977506165613414,0.3971299250331001,0.39620394271859755,0.3953280286212691,0.3944332057770013,0.3932151890273377,0.3917941197334931,0.39076531752329985,0.38998299945351445,0.3894743532736236,0.3893579828650352,0.38974502391534555,0.39117023893476555,0.3923199252702012,0.3936498430292642,0.3947809088947592,0.39604395205190834,0.3975614644829542,0.3993418640938764,0.4017702231185974,0.40387794637098545,0.40515885357950826,0.40513172622134047,0.4039357144447287,0.4016270026918118,0.39777693877924314,0.39095904357867167,0.37818872981585305,0.3629040576293686,0.3454674803425725,0.32726019668477885,0.3100998342052086,0.29519245366758223,0.2834647024120904,0.2757886401629811,0.2706869543409959,0.26846983656367823,0.26817635622616365,0.2693430515408546,0.27146675265803877,0.27443767980424566,0.27822630452512354,0.2820820475248813,0.285986949249756,0.2897520785175235,0.2940608305328942,0.29825035944540096,0.30219016946256183,0.3058083201619714,0.30876484688157135,0.3115282399918052,0.31299235519794844,0.3139027073114805,0.313488912314963,0.3123319601033695,0.31042186893894247,0.3077243781088294,0.3051989842662404,0.30186213565083114,0.2994126807457004,0.2964053461203952,0.29403521278031924,0.29211519798534474,0.2906063703373093,0.2896203137362995,0.2879015618717999,0.2882541557779064,0.28714991060535167,0.286994210074141,0.2869555993398381,0.28723326639565244,0.2879220441553125,0.28834534129894596,0.28952443390119625,0.2899072924529465,0.291446871486302,0.2925688922683097,0.29369072187088774,0.2948211040795916,0.2960222550274222,0.2980575098916374,0.2987520931131842,0.3004587527423102,0.30139046446881923,0.3028138303978997,0.30387816752689245,0.3045919843846035,0.305727127441,0.3065537936774001,0.3079149217708496,0.30641358941185637,0.30481892040723924,0.3018835667963281,0.29802723156565347,0.2929426908326826,0.28570929565820075,0.2790367349244212,0.2716218127186606,0.2664881890365685,0.26232648555021604,0.26098978976534337,0.2611110013184535,0.26136591570577605,0.26241374541770845,0.2604460973812015
KYOw02709,M00,1,reflectance,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KYOw02715,M00,1,reflectance,54378,0.7218540099933906,0.7584922233322895,0.7897434262159078,0.8063185449674967,0.8177451360983752,0.8278938317546393,0.8322245087047784,0.8306917143509709,0.8293678335986048,0.8248947484809858,0.8188913682026757,0.8122025867273618,0.8062005650218261,0.8018752424005088,0.7988969624259542,0.798398463665823,0.799220416605409,0.801163904684285,0.8033468040613592,0.805703597153363,0.8084073332870532,0.8112669284311099,0.8139748717546726,0.8161327692407162,0.8182591644322877,0.8200231472816677,0.8217734719318905,0.8236107990047581,0.8254061652023885,0.8279622335820933,0.8308792044829768,0.8342605111468662,0.8372227391131142,0.8399157367024374,0.842050240155707,0.8428101967207019,0.8415027632440691,0.8376342474969253,0.8307163596444826,0.8203544323104307,0.8080281178454679,0.795741546567916,0.7847386214584403,0.7747171665775608,0.764193256206649,0.7532922617951078,0.742943894487599,0.7334896892582122,0.724760787539271,0.7160551266170573,0.706734665495869,0.6975108850996028,0.6922141215538083,0.6898433120768551,0.6891420172270051,0.6893109187712327,0.6906071375864892,0.6935660275599996,0.6977307322840679,0.7028158173842491,0.7082233759637105,0.7133933205319607,0.7178794753704282,0.721587125885929,0.724611051265268,0.7271081650747951,0.7296112564295896,0.7329705899641668,0.7367400506481119,0.7405866127795647,0.7441608436511709,0.7467524447219773,0.74748226629749,0.7460469882335846,0.7425688819440406,0.737364859881812,0.7298170425321983,0.7198069287980088,0.7072092595067387,0.6923230875794133,0.6764624871935893,0.6619709340495199,0.64915535144187,0.6368573753452936,0.6260739082527466,0.6170164636190381,0.6086712532429684,0.5987423218844536,0.5835256823597355,0.563468631604266,0.540358891687141,0.515590142155738,0.4908878386569815,0.4681921724230462,0.44912351632366826,0.43433128000610105,0.4243642756644649,0.4174401387536665,0.4125867128819408,0.4090840251148109,0.4064249280442679,0.40430837678536186,0.40266211234870813,0.4019417515839574,0.40207169125344844,0.4030708057568929,0.4046429413514962,0.40673419265833183,0.4092214808233559,0.411909946620392,0.41480542062790143,0.41773037675464925,0.4203230339719047,0.4224696051680269,0.4242164033273849,0.4257366258599364,0.4272803208721561,0.4290298086300012,0.4306557124480674,0.4325893586604583,0.43425054056359275,0.4358466681846695,0.43745786059965536,0.43918902261143,0.44129318973443643,0.444174382566941,0.4484344351312044,0.45326657299107304,0.4585614103859935,0.46380115389175014,0.4686871244684078,0.47300923828477737,0.4765137290513074,0.47964900215769346,0.48185184564373074,0.4817387203570607,0.47957667794935344,0.4761730054914546,0.47214080595986374,0.46797391996152077,0.46480232868721066,0.4635572885022517,0.462510927765712,0.46037352208700705,0.45856169187813034,0.4575909444180385,0.4571908535605351,0.4570803333705081,0.45617138318797773,0.45511841994251506,0.45475301589393297,0.4546697433981611,0.45413412161667704,0.45319943980931876,0.452392924851438,0.451395708353874,0.45021724230145527,0.44861908427344166,0.44763623748534065,0.446973809035157,0.4466649414669696,0.4468913355258482,0.44772245731175836,0.4497062459655462,0.45105166082719544,0.452686449064596,0.4540698001430246,0.4556238585437373,0.45741933847664956,0.45943349058137284,0.4624009646299662,0.4652327257235415,0.46706664040254475,0.4672786548403232,0.46612223774165124,0.46344561831843895,0.45854734582232193,0.4499644274402767,0.4349636214191765,0.4150826740379546,0.39131087849507934,0.3675165144993333,0.34565962697865177,0.3270138558984776,0.3126379942809252,0.3031174157750212,0.2971213613972991,0.2945302396921185,0.29471585842017906,0.2965992926694106,0.2998766798499057,0.30431416207589007,0.30944179042616415,0.3148524226607297,0.3199104843012082,0.3253623640255231,0.3308129449231074,0.33625408668536744,0.34129100372800586,0.3456228731064523,0.34930605675270615,0.35200403438967837,0.3537312354701357,0.35394206180378807,0.3528652537085642,0.3509249335883877,0.34805867301720184,0.3444763782399124,0.34126360538344397,0.33710718950085233,0.33365545560442744,0.3299678021945938,0.32689873715880785,0.3244020830609825,0.32252244173465433,0.3212687387383433,0.31949463103359366,0.3197070584657496,0.3186776408191734,0.3186538054406842,0.31897362775160987,0.31970180234269935,0.32088666988908093,0.3219466149215621,0.3231777121065982,0.324337597272556,0.3260989528146763,0.328032545503405,0.3298393718945155,0.3317763576621586,0.33422688713480914,0.33697209350454826,0.33876307834755165,0.34123462129149573,0.3430470643064476,0.3450288907476634,0.346658065298542,0.34793272407367776,0.3494391674242653,0.35095694841944924,0.35201724424688036,0.350386519509936,0.3480263895248739,0.3441373074385526,0.33893390382493493,0.33231379920184806,0.3238795024032052,0.3153424655903591,0.3069910975315268,0.3000968489219777,0.29647145812832343,0.29567800712818265,0.2966094502896326,0.29826829878267325,0.299920584570632,0.3004962516093404
KYOw02716,M00,1,reflectance,126,0.4340802433471831,0.454728559605659,0.45564037525937673,0.4527017522662405,0.4517052908028875,0.45316807665522135,0.45517196092340684,0.4549866651022245,0.45556213422900155,0.45423589185589835,0.4532332576456524,0.4518559213195528,0.45053516931477045,0.4498827958863879,0.4489399729266999,0.4485914400882191,0.449152661221368,0.4499715896589415,0.4502932270840993,0.4505459609485808,0.451256479535784,0.452128581584446,0.45250455964179265,0.4532784241295996,0.4531632098886702,0.4530738316594608,0.45356300851655384,0.45433062090287135,0.45475779095339397,0.4553640756815199,0.4553015164676167,0.45608215779066086,0.45680702643262017,0.4574000906376612,0.4576375016144344,0.45729997754096985,0.45672575384378433,0.455695783926381,0.4540376881994898,0.45164099986117984,0.4488822520961837,0.44605486946446554,0.4432952833317575,0.44056324164072674,0.437336674640103,0.43354068010572405,0.42969524162629297,0.42616697684639976,0.42300864604730454,0.4199110331043365,0.4165371882300528,0.41325212577505716,0.41085245696798206,0.40925507176490056,0.4083775995033128,0.4076350252070124,0.40724708506512264,0.40771531219047213,0.4085805867872541,0.4098363770615487,0.41098925104689976,0.41226904318919255,0.4133383320674064,0.4140995322238831,0.41472575612484464,0.41542849583285196,0.41600453794475584,0.41815489897179225,0.4184857129104554,0.4189914891880656,0.4199585945360244,0.42072420638232005,0.42070322590214865,0.4200856498782597,0.4204243076226068,0.41742903561819167,0.4142698170173736,0.41077468461460537,0.4063141586052047,0.40088364328183823,0.3951577552490764,0.3893596940333881,0.38418381803092505,0.3789357663620086,0.3742041042636311,0.3701810609726679,0.36664999418315436,0.36277355395612265,0.3560868619926392,0.34756478679085534,0.3368807802834208,0.32485729337684693,0.3125094123302944,0.3008286330908064,0.29066000713242424,0.2826227977398842,0.27704611668984097,0.27279390371035017,0.269759472991739,0.26735185145858736,0.26547693082737545,0.26385545458585496,0.2618593609049207,0.26069231662485337,0.2603840197599123,0.26026353689413223,0.2606012455764271,0.26131868043116163,0.26228253909992794,0.26339265562239145,0.2644789909559583,0.26605774958928424,0.26696712322651395,0.267886127626139,0.2684980374243524,0.26896930687011233,0.26969569164609153,0.2706940791436604,0.27150206894628587,0.2722287958576566,0.2729157598482238,0.27358260100323056,0.27427389354459825,0.2749351881562717,0.27566694905833594,0.2772114880028225,0.2793946172746401,0.28172027225059176,0.2844102140220385,0.28715318796180545,0.2897332289389202,0.29206501396875534,0.29404803554690073,0.2954822907608653,0.2967017652496459,0.2968770668856681,0.29642821410818704,0.29579646258600173,0.29507235201105236,0.29424441795027445,0.2938635739542189,0.2939574101141521,0.29417990431899116,0.29354610069403575,0.29295877438215984,0.29246469930050867,0.29185115616945995,0.2915016715488737,0.2909758940102562,0.2903877151390863,0.2899760603904724,0.2897587413825686,0.29016006950821194,0.2899994504830194,0.2881046657760938,0.2870126437573206,0.28580192145374084,0.28458157276350354,0.28419283363554215,0.2835038811677978,0.2828458068626268,0.28333899851829286,0.28487241540163283,0.2835601478342026,0.28353746531028595,0.2846323115721581,0.28522584055151257,0.2857211135209553,0.2864132613416702,0.2872424722900466,0.288619331778988,0.29000427739487755,0.29054516329178737,0.2905377836691009,0.2899317679897187,0.28868647049816826,0.28654745162006406,0.2825734158830037,0.2745990411393226,0.26608450273199685,0.25479537970016874,0.24209170179471137,0.22928927620015446,0.21760111361268966,0.20832245820571507,0.20252759535870854,0.19873701869731858,0.19767634919474994,0.19720181976518933,0.19852755319267984,0.20086450029223685,0.2036151114319052,0.2069343975966885,0.2102991257986379,0.21286141387526952,0.21652826034123934,0.22019117934599755,0.223575519368289,0.22695551641167155,0.23044329538704858,0.23357295321803245,0.2357580837985826,0.23726371628424478,0.23844954738068203,0.2385665141637363,0.23769726036559968,0.23647301147381464,0.23520977061892312,0.23329372018102615,0.23056911073979877,0.2288300468335076,0.22640688693712627,0.22373438803922563,0.2217456909517447,0.22049733393249057,0.21916627960782203,0.21742692453757165,0.21658970847252815,0.21544160711623372,0.21592406999497188,0.21613096788762107,0.2160223720092622,0.21618331105463087,0.21655798673866286,0.21827335768039263,0.2187162758930335,0.21971942401594585,0.22147007067761723,0.22239765412514173,0.2227554606303336,0.22379812976670643,0.22544564785701887,0.22627416992234806,0.2265545284700772,0.22776850833306236,0.2294275945732518,0.23045893474703744,0.23064154161820336,0.23079317411969577,0.23179293388412112,0.23272067083725853,0.23201818415333356,0.23005958853496444,0.22750651020379292,0.22462448625574036,0.22075723247632148,0.21500432538607764,0.20811275043894376,0.20205767689243195,0.1972947366062611,0.19540029935657033,0.1935670952948313,0.19154233526852396,0.19070147758438474,0.19115926076968512,0.1901773749481118
