sample_id,condition,cluster,kind,pixel_count,band_000,band_001,band_002,band_003,band_004,band_005,band_006,band_007,band_008,band_009,band_010,band_011,band_012,band_013,band_014,band_015,band_016,band_017,band_018,band_019,band_020,band_021,band_022,band_023,band_024,band_025,band_026,band_027,band_028,band_029,band_030,band_031,band_032,band_033,band_034,band_035,band_036,band_037,band_038,band_039,band_040,band_041,band_042,band_043,band_044,band_045,band_046,band_047,band_048,band_049,band_050,band_051,band_052,band_053,band_054,band_055,band_056,band_057,band_058,band_059,band_060,band_061,band_062,band_063,band_064,band_065,band_066,band_067,band_068,band_069,band_070,band_071,band_072,band_073,band_074,band_075,band_076,band_077,band_078,band_079,band_080,band_081,band_082,band_083,band_084,band_085,band_086,band_087,band_088,band_089,band_090,band_091,band_092,band_093,band_094,band_095,band_096,band_097,band_098,band_099,band_100,band_101,band_102,band_103,band_104,band_105,band_106,band_107,band_108,band_109,band_110,band_111,band_112,band_113,band_114,band_115,band_116,band_117,band_118,band_119,band_120,band_121,band_122,band_123,band_124,band_125,band_126,band_127,band_128,band_129,band_130,band_131,band_132,band_133,band_134,band_135,band_136,band_137,band_138,band_139,band_140,band_141,band_142,band_143,band_144,band_145,band_146,band_147,band_148,band_149,band_150,band_151,band_152,band_153,band_154,band_155,band_156,band_157,band_158,band_159,band_160,band_161,band_162,band_163,band_164,band_165,band_166,band_167,band_168,band_169,band_170,band_171,band_172,band_173,band_174,band_175,band_176,band_177,band_178,band_179,band_180,band_181,band_182,band_183,band_184,band_185,band_186,band_187,band_188,band_189,band_190,band_191,band_192,band_193,band_194,band_195,band_196,band_197,band_198,band_199,band_200,band_201,band_202,band_203,band_204,band_205,band_206,band_207,band_208,band_209,band_210,band_211,band_212,band_213,band_214,band_215,band_216,band_217,band_218,band_219,band_220,band_221,band_222,band_223,band_224,band_225,band_226,band_227,band_228,band_229,band_230,band_231,band_232,band_233,band_234,band_235,band_236,band_237,band_238,band_239,band_240,band_241,band_242,band_243,band_244,band_245,band_246,band_247,band_248,band_249,band_250,band_251,band_252,band_253,band_254,band_255
KYOw02702,A1,1,reflectance,12635,0.6203116630441736,0.6678042046746389,0.6970472677168188,0.7128656553122947,0.7260808140923961,0.7390627144870902,0.7467754753908716,0.7486549356613982,0.7496644949601675,0.747072823303794,0.7438440931211312,0.740381516691343,0.737340169390247,0.7353078586054169,0.7339845838898673,0.7342823571044558,0.7356056319615282,0.7379148357604207,0.7404393483113997,0.7432344468417355,0.7465204588287566,0.750047845297007,0.7534632466388494,0.7563126495340194,0.759071137297045,0.7615965033761588,0.7641482818136114,0.7667230617778311,0.7690942254493865,0.7716977467520887,0.7742961077691068,0.7775600412828818,0.7807559264569496,0.783856898921254,0.7864298920811614,0.7876103870190317,0.7866575618411978,0.7830706061324348,0.7762522178602916,0.7660436657492143,0.7541260437692726,0.7424984307736335,0.7322799704435271,0.7230368565937536,0.7130705759017705,0.7023341372048945,0.6920408819402967,0.6826710674712722,0.6740604986302882,0.6654855854623536,0.6563670374161177,0.6476228809658604,0.6429015598280137,0.6409166991003049,0.6402632135150458,0.6401975240663054,0.6410899534921756,0.6435832429177496,0.6473090600769276,0.6520330180610457,0.6572881159076683,0.662449612948184,0.6669017828921343,0.6705729305272429,0.6736032891212173,0.6760712297174079,0.6785327661660145,0.6818013629448192,0.685694115115665,0.6895514690055176,0.6929439323501337,0.695228627028086,0.6956773859099715,0.6942448706743884,0.6908043976376356,0.6855115751527636,0.6779151961319428,0.6678945429626075,0.6553322850808732,0.6405328440510524,0.6247337565197508,0.6100726688172349,0.5969531719232671,0.5847396947576162,0.5742571158210044,0.5654795090554022,0.5574438483242371,0.5482135673332554,0.5342770397639529,0.5161446033257197,0.4952570740866199,0.4731529011172554,0.4514180741293137,0.43175388206405324,0.41549755530391325,0.4029559930888947,0.39439846983671095,0.38850013574546255,0.3842609912074504,0.38107352165256886,0.37859262022332424,0.3766001974611731,0.3749853362596502,0.374212562447015,0.374072700537237,0.3747091406517742,0.3757828963159052,0.3772858677030223,0.3791035730257589,0.38104353339647556,0.38324845643632255,0.3853885308232381,0.3873073804930448,0.38886816984445716,0.39008695151454903,0.3911330515492986,0.3922123040648662,0.3934218867805384,0.3946142742614478,0.39605807183309655,0.3973237460398797,0.39846038674360024,0.39954774861850895,0.40071179494939874,0.40215180619200747,0.40415073969074516,0.40733492867272975,0.4109729293534819,0.4149096991829972,0.41881541060656013,0.42252159850324716,0.42581798293206546,0.42834430980644633,0.4303854358682153,0.4313355570897124,0.43010081569338016,0.4274476232432451,0.4242766495061383,0.42098589305543693,0.41776032772609545,0.4155316850980563,0.41486681705649586,0.4143616251939363,0.41290276408620064,0.41167472728189386,0.41107301354219566,0.4109553012444089,0.41123598110288984,0.4103626522790975,0.40925150058535564,0.40858592771828106,0.4082519252143644,0.4076435962577653,0.4067651109186896,0.4060454909479283,0.4052094524244947,0.4044118278350668,0.40303724256956297,0.40212357457466263,0.40142603698907087,0.40090876816877696,0.40076400602599777,0.4012129515539199,0.40265976500265865,0.4035817559995715,0.40486058554349325,0.40574300669968055,0.4066292802571401,0.40775209593003947,0.40914954266908565,0.4112516779035365,0.4131762632172146,0.41443016015473777,0.41449249242552194,0.41335051230021885,0.41073998223074726,0.4063346199924218,0.3993806625561229,0.38742438334106316,0.3719394958769327,0.3538913899983254,0.33516527638635385,0.31764420275283417,0.3026518032703656,0.29103678222296026,0.283254490915994,0.2785247015019014,0.276541986158114,0.276670098800078,0.2778353418929331,0.28003638159464506,0.28329328409664045,0.28715982182392924,0.2911053453279098,0.29486587476744497,0.29862808400125995,0.302674487044465,0.3066026386143334,0.310047001057007,0.3129828948475978,0.31568569643699373,0.3182510221976275,0.31954145064503015,0.31987217525790507,0.3191583613939893,0.3177960973614801,0.3155181799179771,0.3124634968689604,0.31010429881687074,0.3066018186707151,0.3040042808558755,0.301065124498793,0.2984509271232328,0.2963925106055094,0.2948624152202214,0.29364381800256417,0.2922352941966972,0.29209470483192496,0.29135230262854095,0.291252513861392,0.29144059694303937,0.29166633794913427,0.2921048929486579,0.29302137211277685,0.29391301221582417,0.29456921871419856,0.2960289527221683,0.2969453483029793,0.298027970646274,0.29942667634179576,0.3009112080661591,0.30275726475685444,0.3041927388948464,0.30529471520123674,0.30612473323097994,0.30746098721173615,0.3084559349755218,0.30881770072386205,0.30933338161344154,0.31065894203974787,0.3113885204948641,0.3101146855725099,0.30843953999149315,0.30563166356152777,0.3017023874522671,0.2961695006750391,0.2883525093825004,0.2800948299470512,0.2729814804822124,0.2667286499078726,0.2614381563453557,0.256565416328606,0.252580448766919,0.2517128383377394,0.2544643185534494,0.24908706260632044
KYOw02707,A1,1,reflectance,2624,0.6233445478535098,0.6597859071363218,0.6852984733243541,0.6980318301243753,0.7083183347542839,0.7195358592676135,0.726754373121189,0.7282830335926719,0.7290371646196013,0.7268614620083897,0.7231434376047152,0.7189376769791834,0.715438394171254,0.7133082690898601,0.7121511357041393,0.71243402568578,0.7138011093455844,0.7148918441792087,0.7158649766749543,0.7178603511576246,0.7218384297519196,0.7273948287318756,0.7316888255612334,0.734611071634856,0.7375018862643983,0.7400023884412538,0.7426050354204163,0.7453386479102801,0.747732571246693,0.7503839920774648,0.7531390505752004,0.756331638603403,0.7593300917821868,0.7622585167040731,0.7647707838019947,0.7660063656228708,0.765186156100798,0.7617665187841872,0.7549596728143714,0.7449077460346971,0.7331765685116918,0.7217215032986842,0.7115938155968651,0.7021944292525693,0.6919577788141351,0.6810344552405451,0.6706274584923848,0.6612144111791943,0.652502421857562,0.6436969523954137,0.6342849296619888,0.6252933362067291,0.6201715660849358,0.6178664395460722,0.6169553140132893,0.6167081800209949,0.6175537152420275,0.6201051300584633,0.6237595938884358,0.628453595489945,0.6335206768112029,0.6385579977309468,0.6429706465044036,0.6466388712784775,0.6497373177056632,0.6524548422965426,0.6550638088047868,0.6585287692184311,0.6627497809155413,0.6669617555524427,0.6708098935735661,0.6733192484314758,0.6733538415964421,0.6716066239935505,0.6677910841251837,0.6622738572314564,0.6543303591301437,0.6438501956247974,0.6307435737491199,0.615308924612203,0.5987832069612767,0.5833446863107383,0.5695032543082517,0.5566130537176277,0.5454025197796887,0.5361642888690368,0.5278905038778647,0.5179805381780082,0.502593529615097,0.48270462675406256,0.459738904951004,0.43541105569726446,0.4115026480029905,0.38995938072344516,0.37227873579121945,0.3586904172353992,0.3497770764955842,0.34333496732728147,0.3387425232951234,0.3352225811516003,0.33256144961910095,0.3306315791531943,0.32900368835118304,0.3276208900880614,0.3274955954743413,0.3281530347970746,0.329255119289794,0.3308833814055727,0.33286856300560985,0.3348896005020545,0.33721535813585835,0.3403930041382498,0.34235156078186885,0.34366167207225795,0.3448914248530367,0.3460312980942701,0.34730229379677374,0.34959502713527624,0.3524368266381959,0.3529272416163599,0.35293922774357406,0.3538338952107219,0.3550835781242335,0.3563060392284902,0.3579311340070534,0.36022891606794805,0.36387829530825155,0.36790389657906464,0.3723922059189801,0.3767852802624608,0.38072599786356454,0.38413427964920493,0.3870222368788701,0.38936619283404295,0.39034621545295345,0.38897842063182375,0.3865843642128223,0.3835974599450554,0.38035240779608126,0.37740584138053945,0.37513166870467546,0.3744272916838981,0.37380520520141214,0.37196241946118636,0.37009549825793,0.36904054175403606,0.3687669564742686,0.36866061336633454,0.36783372436468376,0.36634838669106545,0.36553158377092787,0.3651216948552557,0.3642981181420931,0.36305310424394543,0.3620954409934489,0.36154214162720233,0.36055067229856985,0.3592076414185235,0.35816912462639555,0.35724743559002514,0.3567392439354302,0.3567674730779467,0.3570312060268096,0.35851489541279835,0.35938806408198504,0.36040000639651426,0.3609433922769002,0.36177670144725865,0.3630553139714388,0.3645069135534691,0.3666179757110956,0.36833722109156775,0.3698257690681735,0.36983679117430457,0.368533787709411,0.3659447535940605,0.361697099001215,0.3545104145276837,0.34125099767839945,0.3254723785978901,0.30625838567729946,0.28578258136559914,0.26642582655271013,0.25031265806656605,0.23881478906359252,0.2319365699105419,0.2272938116817031,0.22595732119047968,0.22625391910465933,0.227827293003296,0.23011902817411395,0.23322250964915062,0.23727478369184565,0.24091400210632058,0.24561961557398118,0.24916351713785312,0.25419618509051095,0.2584640325853465,0.2623296140057103,0.26627155304204947,0.2689744929737616,0.2714067799402628,0.2726145828449417,0.27342967969001974,0.2727175041771971,0.27112927907373663,0.2686946970160778,0.265264714295726,0.2618777926204862,0.25949665004523786,0.2565273398465318,0.2532666568224114,0.2506935315649593,0.24868488210685005,0.24703423543719621,0.24560971759691289,0.24370046235938989,0.2441559424453483,0.24315043494514213,0.24247557903844408,0.2420705102281872,0.24215206444240744,0.24253635646820795,0.2426515966597036,0.24385611443189767,0.24423791333555994,0.24605106107504449,0.24713036742788264,0.24813992465369222,0.24917806969478545,0.2505368007994371,0.2535273448405106,0.2544073425176576,0.25597587878043515,0.2568393561807347,0.25787988833219905,0.25861039138739794,0.25916959422004476,0.26010848970220585,0.2606790729957383,0.26112547400407493,0.25953608946079704,0.2574514978474415,0.2532089942805015,0.24801122435800185,0.24211622283385112,0.23420908089113854,0.22634369160457538,0.2181918804772289,0.2124294727819222,0.2065466426102808,0.2008392816755875,0.19597962711051833,0.19497541881666133,0.1994535177576969,0.19315938903132407
KYOw02708,A1,1,reflectance,37383,0.6877175491183922,0.7070619334261398,0.7248390329909982,0.7320422278828023,0.7391767778464976,0.748964165543788,0.7544256609799286,0.7548575882641203,0.7542692075240823,0.7506350953538196,0.7462511007893198,0.7416772394188526,0.7377206309822664,0.7350143420719537,0.7332818488720042,0.7331242489702511,0.7340398055152226,0.7358409021107237,0.7379650037868337,0.7405373687558613,0.743726594565663,0.7472038233287835,0.7505707663110945,0.7533811649777318,0.7560885427335073,0.7586151672634769,0.7611131859119696,0.7635777235043884,0.7659007417399272,0.7684484499401295,0.770970762623411,0.7739547826127511,0.7770310019000947,0.7801246716896572,0.7827713361419874,0.7841141400355268,0.7833078449190746,0.7798942042143927,0.7731697363289408,0.7631824270205287,0.7513750500749234,0.739698129029921,0.7292498648493515,0.7194735806827876,0.7090181665597132,0.6979267714365309,0.6876283770357501,0.6783730426280905,0.6698607219626221,0.6613247283780644,0.652197990187117,0.643439218403902,0.6382609099126585,0.6358262193050545,0.6347481519844037,0.6343853335705116,0.6350107232327797,0.6371476891411795,0.640615478838421,0.6451594507914595,0.6502716234409991,0.655251039053315,0.6596401875086614,0.6633062237508001,0.6662949431517488,0.668743065610168,0.6712058448456354,0.6745799232722828,0.6785034893822351,0.6824209941783029,0.685873416066409,0.6881272416729556,0.6884341585155577,0.6869299424202278,0.6834526629294616,0.678191292136202,0.6706432572921506,0.6608000467598025,0.6486301346264046,0.6344526302614223,0.6194845214735252,0.6059090575261645,0.5938274546462371,0.5822594888358642,0.5718725894085047,0.5631759192411798,0.5556283160353334,0.5470572484975208,0.533322203259941,0.515931797390959,0.4957973615295307,0.47431517720072597,0.45310169120768345,0.43385131914265557,0.41787322832701107,0.4055660525705823,0.3972916051024333,0.39155241293850146,0.3873188237170616,0.3839354337742976,0.38135114978046525,0.3795369206074073,0.3781042249290167,0.3770574541457586,0.3768449523264596,0.3773651835458943,0.3783380245914002,0.37971425424571964,0.3814993286246495,0.38360710878063575,0.3858036281374023,0.38773259523799286,0.38961756748906384,0.3910679563433924,0.39226068996571234,0.39335944426036445,0.3945196845444376,0.39592207015761305,0.39733826056319294,0.3985784206002966,0.39960175419244076,0.4006160207769798,0.40164043320195364,0.4027469766284918,0.4041476232044464,0.40608381466804566,0.40917771947685866,0.41275880482604155,0.41670975561144585,0.42068296812977574,0.4244062084680422,0.42768815470711874,0.4303876799411823,0.432630478398259,0.4339229423649713,0.4330983417665161,0.4311611216313109,0.42872313397945966,0.4259719410323505,0.42317034821893873,0.42131846802243833,0.4210090638905101,0.42077723375720877,0.41946566416520614,0.4182012898356326,0.41748215437216046,0.4171899901614559,0.4171245252040462,0.4163103691409042,0.4152861751857757,0.4147510338257057,0.41445020596396787,0.4138743562582353,0.41299179607761,0.41214737407595076,0.41131291139689613,0.4101692543067127,0.408784182918074,0.4078007161320715,0.40702045482704646,0.4064810988989655,0.4063380902478959,0.40670420474698443,0.4080791375797486,0.4092221917128182,0.410558788094236,0.41169404362688616,0.4129506326994416,0.41446189957836566,0.41624119509501495,0.4186385630249062,0.4206542937594802,0.42193591611278136,0.42198947588545305,0.4209433663792401,0.4188725430829004,0.41530201613378476,0.4087136909658631,0.39619298489551125,0.38101603186149974,0.363736604064463,0.3458064025872796,0.328984879827632,0.31431569895299666,0.3026235267132105,0.2948706370680449,0.28966092317997477,0.2873113823643186,0.2869756913666957,0.28810243960706633,0.29025226335408416,0.2932870232645653,0.29707912389762303,0.30097272587706464,0.30480424488829344,0.3084648372622633,0.31255070539451707,0.316553429407283,0.32027272566133735,0.32363086011536485,0.32645671702212864,0.32897408635330644,0.3303973315209864,0.3311962804546569,0.33071955998414937,0.32949086850818915,0.3275449133420282,0.32487683394277117,0.3222882180279555,0.3189560328577481,0.316583655390136,0.31365093064021804,0.31130000400700425,0.3093635230348456,0.3078652533526642,0.3069603274586406,0.30534522345130294,0.30564087575147414,0.3046770349048871,0.30463929088740455,0.3047162627010212,0.30505708469464543,0.3057813264519854,0.3063253403304684,0.3075123156941543,0.30796289817863987,0.3095646314919864,0.3107391573793448,0.31188469307573724,0.3130482226722591,0.3143032542496008,0.31633390933637956,0.31705612163074237,0.31872522590283653,0.3196103968081191,0.321012405364477,0.3220408627685114,0.3226665321415552,0.3237186837953865,0.32463338324994506,0.32597519854991536,0.3245395380610292,0.3229922255374543,0.32005129372796465,0.31609813412712956,0.3108048300083104,0.30323022366378444,0.2960184657124548,0.28846895007333245,0.28293270841203016,0.2780110151300307,0.2752183260635736,0.27370459907281247,0.27334169055678104,0.27516766065501497,0.27187876785935605
KYOw02709,A1,1,reflectance,512,0.585430683742743,0.6405005121487193,0.6717019316856749,0.6894967955886386,0.7036332492134534,0.7168144465540536,0.725940166565124,0.729005946428515,0.7311526678386144,0.7295753773069009,0.727331891481299,0.7248980415170081,0.7228524808306247,0.7217173639801331,0.7212642295053229,0.7219171343604103,0.7235578015097417,0.725919796677772,0.7284788205288351,0.7313858006382361,0.7347793778753839,0.738304456230253,0.7418144607217982,0.7450038671959192,0.7479158537462354,0.7506388265173882,0.7534776784596033,0.7563176624244079,0.7588694401201792,0.761867024411913,0.7647783531574532,0.7680981702287681,0.7714682460064068,0.7748966650688089,0.7778634928981774,0.7794652699376456,0.7790691087720916,0.7762338658794761,0.7707766009843908,0.7617925007361919,0.7507806414505467,0.7398222027113661,0.7301154035958461,0.7211664530914277,0.7114108793903142,0.7013016504934058,0.6913500768132508,0.6824710295186378,0.674328172346577,0.6661023025517352,0.6573930935119279,0.6489168418920599,0.6443278066581115,0.6421096735284664,0.6413357991841622,0.6410877658636309,0.6416733941296116,0.6438639721018262,0.6473260168568231,0.6518292848486453,0.6568197793676518,0.6618111710995436,0.6660183094791137,0.6694703713292256,0.6724552386440337,0.6749354472267441,0.6770028173341416,0.6802168794092722,0.6839479549089447,0.6877453941851854,0.6911532708327286,0.6934182879631408,0.6938257200527005,0.692617681925185,0.6894865835784003,0.6846382530638948,0.677621713723056,0.6683619757532142,0.6568761821836233,0.6436011967598461,0.6297741526504979,0.6173187184031121,0.6064421399496496,0.5955452914349735,0.5854026300366968,0.5769116914016195,0.5696775431279093,0.5613678775844164,0.5481284463894553,0.5315898547705729,0.5123452655680012,0.4919117130921222,0.47163865409675054,0.4531794155482203,0.4378812669310719,0.4257859027129598,0.4177754996926524,0.4118439696612768,0.40760461980244145,0.404363621462835,0.4017018364975229,0.39956365563557483,0.39809862786205485,0.397346811107127,0.39714730650302954,0.3976762745878659,0.39857008270337246,0.3998455679684412,0.4014370489458088,0.4032286482397467,0.40546741129946895,0.4074124932521954,0.4092523309518583,0.41071890422608703,0.41186031489633024,0.4128573423367925,0.41389069755678065,0.4150162569421809,0.4159998573886696,0.4172107384656556,0.4183391147234943,0.41939348878804594,0.4203696318436414,0.4213712556520477,0.42265489493729547,0.42456352899898775,0.42766327943536453,0.43093155705719255,0.4345933113072533,0.43824220716487616,0.441760813962901,0.44495086823008023,0.4472848374280147,0.449449547304539,0.45063745792140253,0.4496989344188478,0.44733126866049133,0.4445023964799475,0.44152790546650067,0.43852565975976177,0.4368484597362112,0.4359643936913926,0.43569390635821037,0.43439815344754606,0.4332438863348216,0.4326705481216777,0.4324811876867898,0.43251482694176957,0.43165564522496425,0.4306284264312126,0.4300818153715227,0.42985253062215634,0.4293012657435611,0.42838220318662934,0.4275795801950153,0.42691000635386445,0.42588757700286806,0.4244500906788744,0.42357384687056765,0.4228634645405691,0.42239495561807416,0.4223270147049334,0.4226174406649079,0.42420661242795177,0.42547979607479647,0.4266338126908522,0.42782300620456226,0.4292139977624174,0.4306630244536791,0.43226938345469534,0.43487805232871324,0.4364914507314097,0.437730365752941,0.43767424844554625,0.43663241679314524,0.43442003038944677,0.4306468857685104,0.42421472546993755,0.4114253104198724,0.39614001277368516,0.3787649105361197,0.36062265327200294,0.3439458839711733,0.3294331720971968,0.3174345017177984,0.3093813587038312,0.30433913558954373,0.30179032089654356,0.3017529317003209,0.30248287768336013,0.3042969720554538,0.30729867445188574,0.3107620408991352,0.31450931730796583,0.31778849763213657,0.32142054761061445,0.3252038277860265,0.3286302635387983,0.33178252243669704,0.3346990537829697,0.3370294476917479,0.3390224870236125,0.3401024743216112,0.3404567490215413,0.3391850085754413,0.33774423436261714,0.33589774937718175,0.33289662207243964,0.3300522892095614,0.3271065071457997,0.32477770728291944,0.32231050977134146,0.31979644249076955,0.3174932332476601,0.315677517617587,0.3143482264713384,0.31295726739335805,0.3123451388673857,0.31224323698552325,0.3123410031548701,0.31265446572797373,0.31305392645299435,0.31362532277125865,0.31466804319643416,0.3157361256889999,0.3170872999180574,0.31806154642254114,0.31944400191423483,0.3208099862677045,0.32210703467717394,0.3238039492862299,0.32606141606811434,0.32700115587795153,0.3281262347009033,0.3298198358679656,0.331681946729077,0.33267590947798453,0.33266435578116216,0.3327689576544799,0.3343235030188225,0.3352254139899742,0.33465315168723464,0.3331349549116567,0.3303224654518999,0.3271062854328193,0.3218703172460664,0.31231818260857835,0.30405636853538454,0.2964673216920346,0.28812173439655453,0.280384050522116,0.27233828500902746,0.2652042137924582,0.265112116583623,0.27420956759306137,0.2616595839353977
KYOw02715,A1,1,reflectance,60818,0.7154647826113505,0.7540367935305499,0.7863179845146482,0.8035248178211883,0.8153906959006746,0.8258449691825706,0.8303789060667347,0.8290271583045731,0.8278376205924066,0.8235512850567537,0.8177526466233112,0.8112665408606468,0.8054439620527678,0.8012560198708976,0.7983643763452615,0.7979064159073971,0.7987403379128879,0.8006836004483436,0.8028597027556335,0.8052074672675281,0.8079020921118245,0.810750343850534,0.8134347650839084,0.815561689521455,0.8176683276247816,0.8194200655089515,0.8211598856179653,0.8229877249128217,0.8247742573793279,0.827306529483336,0.8302062344945458,0.8335474881176108,0.8364802267917059,0.839157624201607,0.8412948483135383,0.8420783360837703,0.8408035495673709,0.8370220558228741,0.8302608089343098,0.820107371359353,0.8080355909480366,0.7959967156063429,0.7851995851400709,0.7753732741396525,0.7650475406366238,0.7543204526701079,0.7441439368344054,0.734839309127353,0.7262406216997965,0.7176597036602363,0.708470307249147,0.6993881425513077,0.6941935305341134,0.6919082321010741,0.6912572146870367,0.691450874641547,0.6927512923351792,0.6956945115512868,0.6998339319849302,0.7048636272879416,0.7102131530245099,0.7153379802684805,0.7197758745752588,0.723439332649169,0.7264314050010396,0.7288986242666393,0.7313797043876492,0.7346911972306607,0.7384502986715721,0.742282742687522,0.7458275817164368,0.7483914095585354,0.7491206465816814,0.7477191242123941,0.7443180029816172,0.739209378548519,0.7317816508891821,0.7219209976639115,0.7094955667507888,0.6947885332317,0.6790955807715865,0.6647356906716805,0.6520539611546626,0.6399039179390501,0.6292369970877547,0.6202641566713354,0.6120051947008591,0.602202844283496,0.5871702135780381,0.5673085054210989,0.5443980719950156,0.5198084834764991,0.4952585796653987,0.47268379446202496,0.45370374020856585,0.43897988838356655,0.42904006322341887,0.42214485764427034,0.4173126247201211,0.41382506182336726,0.4111836571216372,0.4090916445041021,0.40747100151745747,0.40677388151943744,0.4068914142352842,0.40790052726468384,0.40947553994457914,0.41156527916527325,0.41404552041446413,0.41671692103386637,0.4196084534530164,0.4225101784376866,0.42508990986736317,0.42722169222948625,0.4289674070666537,0.430486037909226,0.4320077163452829,0.43372560251197795,0.4353515773893026,0.4372557191314001,0.438915740412034,0.4405071982026214,0.44209671751722673,0.4437991567552648,0.44588140607626986,0.4487335170501002,0.4529601241538775,0.457746329633207,0.46297401387921067,0.4681457314659762,0.47296799401258616,0.4772262286494432,0.4806655412775358,0.4837156199047451,0.485827128147494,0.48564295352373604,0.48344082009673156,0.4800033153074653,0.47592834774509507,0.47171657557420293,0.4685019512951968,0.4672189482283367,0.46612735610204015,0.4639649007073353,0.4621208620886224,0.46112288006982666,0.46072408067501497,0.4606328141758296,0.4597317017780225,0.45865214279143773,0.4582578008450839,0.45818338674576775,0.45766482875106357,0.45673577747818844,0.4559368208800956,0.45495986955823436,0.45380203014361503,0.45222131254638975,0.45124388011043476,0.4505826237615546,0.45026361933666825,0.4504728544083377,0.4513003843179516,0.45325948610711214,0.45459214094758577,0.4562193082681736,0.45756710915233606,0.4590673627317581,0.4608342153318475,0.4628585073314716,0.46580269705424426,0.46860253876104857,0.470439521477801,0.47065915537692365,0.4695302196617108,0.4669010348150302,0.4620730464924538,0.45359996923205764,0.43875924532120014,0.4189992503751335,0.39530262075397177,0.371439653475375,0.3495404714947976,0.3308944086547554,0.3164863469699447,0.306937032252263,0.3009310751732465,0.2983376160795692,0.29852116134205997,0.3003955204210708,0.3036786609578675,0.308128789457328,0.31325265393187873,0.31867881060595293,0.3237645829675829,0.32917331811950246,0.33459609361161036,0.34000092905432866,0.34498726130007185,0.3492656304987377,0.3528975272019686,0.3555401240563772,0.357209886531222,0.35735275488109275,0.35622660041207244,0.3542059360844357,0.35123713361355097,0.3475646057412611,0.34425204361706024,0.34001497185076585,0.33652339511658735,0.3328407989659478,0.32973538040443473,0.32721355715352174,0.3253232487918844,0.32403467969833605,0.32231264497025475,0.3224438551115446,0.32144011935817796,0.3214463466634024,0.321783324059253,0.32248904520680716,0.3236442000179059,0.32474066201019103,0.32596138394331914,0.3271156838587911,0.32892154529114964,0.33081889612464044,0.3326471234254669,0.33463268393406315,0.33706512541292316,0.3398049832333188,0.341620591153135,0.34407981607340565,0.34588616179668813,0.34784014706249566,0.34943944489330825,0.35070912252877984,0.35223769260537147,0.3537697258016951,0.3547446552698711,0.35317287163176747,0.3508011697723189,0.3468850753296582,0.34168940836033196,0.3350612552199934,0.32650329945821216,0.317764142944146,0.3092784547659563,0.30225939024371473,0.29842632341175745,0.297356530702523,0.2979634128251974,0.2992999198743277,0.300712289729601,0.30112351607174204
