condition,cluster,kind,wavelength_nm,mean,q25,q75,sample_count,pixel_count,sample_ids
A1,2,second_derivative,1672.1435686274513,1.722355112295178e-05,-5.26302805390743e-06,9.733532392049767e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1677.6043137254906,1.4131766279827254e-05,-1.3516764960168001e-05,-5.382969507858066e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1683.0650588235296,4.257074230504995e-06,-1.7902144212066096e-05,-1.1076976218020972e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1688.5258039215687,-1.561797797779292e-05,-2.5249801740180947e-05,-3.097811170013837e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1693.986549019608,-3.8526081318497316e-05,-3.3557956760664866e-05,-7.74540083679819e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1699.4472941176473,-2.7974765915098312e-05,-4.1421267514766885e-05,-3.572463994318091e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1704.9080392156866,-2.39617930967303e-05,-3.386558504131802e-05,-1.005352088588856e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1710.3687843137257,-1.1978184901235054e-05,-2.2553388972121466e-05,1.5110645227576266e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1715.829529411765,-6.782419078305808e-06,-1.908318568598008e-05,3.643290586398916e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1721.290274509804,-7.688007340511889e-06,-1.798963102695025e-05,9.491851984365363e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1726.7510196078433,-7.675876683557555e-06,-1.5450142453996485e-05,-1.3433780578567256e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1732.2117647058826,-4.000151010509022e-06,-6.756188055272866e-06,-1.6173684925916733e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1737.672509803922,3.7750880961319026e-06,-5.502927301471181e-06,1.0878804543082952e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1743.133254901961,9.077453459779642e-06,-2.0531257483931593e-06,1.5454239325665003e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1748.594,4.737678550693424e-06,-3.808091062814734e-06,8.987011653995708e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1754.0547450980393,-1.7183813480984718e-06,-1.1896628556822214e-05,8.914426907776548e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1759.5154901960786,-5.783153452072446e-06,-1.9654702693066737e-05,6.679366341015569e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1764.976235294118,-6.4196956074163315e-06,-1.8274625943124137e-05,-4.375892740529977e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1770.4369803921572,-6.045289313176642e-06,-1.174437863314063e-05,-8.853123861687472e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1775.8977254901963,-1.1177989940564555e-05,-1.4110776841611342e-05,1.8832769307860781e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1781.3584705882354,-2.1969598222429044e-05,-1.1693603215252825e-05,8.658826353179824e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1786.8192156862747,-8.997808000226584e-06,-1.5769582929206754e-05,-4.897275073343678e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1792.279960784314,-1.0528490103960652e-06,-1.81241423989596e-05,-7.915385129657164e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1797.7407058823533,1.3949002741807589e-06,-1.6995785384064975e-05,-6.607052287104171e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1803.2014509803923,-6.281022726858371e-08,-1.166215517546098e-05,-1.4403198966925906e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1808.6621960784316,-8.754954593375729e-06,-6.842222820126892e-06,-8.884018472083907e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1814.1229411764707,-1.7485014341957834e-05,-4.4836134224025045e-06,5.962976820565822e-07,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1819.58368627451,-6.597418082223874e-06,-1.104937055989544e-05,-3.760336644235496e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1825.0444313725493,-1.0279419877095257e-05,-1.4202972197494435e-05,-5.893125174578689e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1830.5051764705886,-1.2389059894695314e-05,-1.7256729598453266e-05,-7.900990043518226e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1835.9659215686277,-2.1101706588924735e-06,-4.562047672395167e-06,2.6491032466627058e-06,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1841.4266666666667,1.359942509238092e-05,1.0628769879598814e-05,1.9424641114046707e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1846.887411764706,3.086050474674735e-05,2.6252009817758198e-05,3.969784504891799e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1852.3481568627453,4.114877009440394e-05,3.185137626564587e-05,5.5000645057731116e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1857.8089019607846,4.200100378693453e-05,2.575507669850055e-05,6.198199361533477e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1863.269647058824,5.156709392388604e-05,4.1803757596168504e-05,7.053944290232581e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1868.730392156863,9.074250639443202e-05,6.554098665952275e-05,0.00012039649831003434,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1874.191137254902,0.00013017479355929018,0.0001017204309208652,0.00017033279023333453,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1879.6518823529414,0.00015560845807477942,0.00012603730118086742,0.00019653754100263342,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1885.1126274509807,0.000147110809731813,0.0001290102844737481,0.00017999997981383306,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1890.57337254902,0.00010339945788860795,8.164192025668696e-05,0.0001232527493485857,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1896.034117647059,4.579373693556115e-05,3.040757524605791e-05,5.71749430248571e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1901.4948627450983,-9.050537061771374e-06,-2.711038840195806e-05,1.4279456788012e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1906.9556078431374,-7.605791485290558e-05,-0.00010326640416037322,-5.811969264603377e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1912.4163529411767,-0.00012592225367963531,-0.0001580864541449482,-0.00010112253957022979,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1917.877098039216,-0.00014778788775075377,-0.00017822233269251093,-0.00011956635238926034,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1923.3378431372553,-0.00014017722694305783,-0.00017031054262863334,-0.00011517688538070065,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1928.7985882352943,-0.00012167855888473151,-0.00014904512112224417,-9.880776632473849e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1934.2593333333336,-0.00010161594780746914,-0.00012363111147773668,-8.592433465501033e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
A1,2,second_derivative,1939.7200784313727,-8.67909703302229e-05,-0.00010862832347537576,-7.104323032628237e-05,31,87086,KYOw02707|KYOw02708|KYOw02709|KYOw02716|KYOw02717|KYOw02720|KYOw02751|KYOw02752|KYOw02756|KYOw02758|KYOw02759|KYOw02760|KYOw02762|KYOw02763|KYOw02764|KYOw02766|KYOw02768|KYOw02769|KYOw02770|KYOw02771|KYOw02772|KYOw02774|KYOw02777|KYOw02783|KYOw02787|KYOw16662|KYOw16702|KYOw16711|KYOw16716|KYOw16737|KYOw16744
