sample_id,condition,cluster,pixels,fraction,sample_pixels,valid_pixels,used_clusters,max_occupancy,single_cluster,cluster_counts
KYOw02770,A1,2,4189,0.12540789749423706,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02770,A1,8,1479,0.0442774601083735,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02770,A1,4,2,5.987486153938269e-05,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02770,A1,5,85,0.0025446816154237645,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02770,A1,6,19538,0.5849175223782295,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02770,A1,7,4260,0.12753345507888514,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02770,A1,3,2169,0.06493428733946052,33403,33403,8,0.5849175223782295,False,"[1681, 4189, 2169, 2, 85, 19538, 4260, 1479]"
KYOw02771,A1,1,64098,0.5617900715187211,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,2,8,7.011639321273313e-05,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,8,3285,0.028791543962978543,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,4,0,0.0,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,5,34923,0.3060843500210349,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,6,1379,0.012086313280044874,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,7,9909,0.08684791754312159,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02771,A1,3,494,0.004329687280886271,114096,114096,7,0.5617900715187211,False,"[64098, 8, 494, 0, 34923, 1379, 9909, 3285]"
KYOw02772,A1,1,18505,0.25276256300282746,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,2,2852,0.03895589460600183,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,8,2713,0.03705727281419459,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,4,136,0.001857644343063201,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,5,302,0.004125063173566814,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,6,19631,0.26814276543142423,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,7,17298,0.23627596945814153,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02772,A1,3,11774,0.16082282717078034,73211,73211,8,0.26814276543142423,False,"[18505, 2852, 11774, 136, 302, 19631, 17298, 2713]"
KYOw02773,A1,1,7528,0.14306891177923906,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,2,0,0.0,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,8,711,0.013512486221445134,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,4,0,0.0,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,5,0,0.0,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,6,8064,0.15325553992930177,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,7,35199,0.6689535900262268,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02773,A1,3,1116,0.021209472043787297,52618,52618,5,0.6689535900262268,False,"[7528, 0, 1116, 0, 0, 8064, 35199, 711]"
KYOw02774,A1,1,12319,0.3164641508464562,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,2,6855,0.17609885169676573,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,8,2873,0.07380481413928636,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,4,13,0.00033395843501939527,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,5,271,0.006961748914635086,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,6,8287,0.21288565776967144,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,7,7308,0.18773601870167236,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02774,A1,3,1001,0.025714799496493437,38927,38927,8,0.3164641508464562,False,"[12319, 6855, 1001, 13, 271, 8287, 7308, 2873]"
KYOw02775,A1,1,4478,0.08660671114979208,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,2,0,0.0,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,8,10391,0.20096702446571899,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,4,0,0.0,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,5,5,9.670244657189827e-05,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,6,25758,0.49817232375979115,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,7,8859,0.17133739483608934,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02775,A1,3,2214,0.042819843342036555,51705,51705,6,0.49817232375979115,False,"[4478, 0, 2214, 0, 5, 25758, 8859, 10391]"
KYOw02776,A1,1,8244,0.09012298442197322,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,2,0,0.0,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,8,39986,0.43712489751298167,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,4,385,0.004208800218638973,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,5,35673,0.38997540311560536,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,6,4420,0.04831921289969937,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,7,714,0.007805411314566821,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02776,A1,3,2053,0.022443290516534573,91475,91475,7,0.43712489751298167,False,"[8244, 0, 2053, 385, 35673, 4420, 714, 39986]"
KYOw02777,A1,1,4605,0.03784299062348484,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,2,2,1.6435609391307206e-05,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,8,12974,0.10661779812140984,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,4,678,0.005571671583653143,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,5,95669,0.7861891574284846,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,6,4104,0.033725870470962385,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,7,304,0.0024982126274786954,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02777,A1,3,3351,0.027537863535135224,121687,121687,8,0.7861891574284846,False,"[4605, 2, 3351, 678, 95669, 4104, 304, 12974]"
KYOw02780,A1,1,13075,0.23156347407197506,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,2,0,0.0,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,8,6237,0.11045976197223009,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,4,0,0.0,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,5,1834,0.032480872768489655,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,6,23469,0.4156453669594786,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,7,11525,0.20411235477472373,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02780,A1,3,324,0.005738169453102862,56464,56464,6,0.4156453669594786,False,"[13075, 0, 324, 0, 1834, 23469, 11525, 6237]"
KYOw02783,A1,1,38379,0.45571018072146097,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,2,11,0.00013061340806003467,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,8,9134,0.10845662447457788,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,4,0,0.0,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,5,54,0.0006411930941128975,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,6,12007,0.1425704718706215,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,7,24123,0.286435203875656,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02783,A1,3,510,0.006055712555510699,84218,84218,7,0.45571018072146097,False,"[38379, 11, 510, 0, 54, 12007, 24123, 9134]"
KYOw02784,A1,1,70295,0.5980059379492807,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,2,0,0.0,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,8,4618,0.03928574466818093,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,4,0,0.0,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,5,4648,0.039540957387982884,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,6,22963,0.19534832282707637,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,7,14769,0.1256412219585024,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02784,A1,3,256,0.002177815208976682,117549,117549,6,0.5980059379492807,False,"[70295, 0, 256, 0, 4648, 22963, 14769, 4618]"
KYOw02787,A1,1,34094,0.31957931836076636,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,2,8,7.498781448014697e-05,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,8,4958,0.046473698024071086,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,4,1,9.373476810018372e-06,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,5,58521,0.5485452363990851,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,6,3999,0.03748453376326347,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,7,4940,0.04630497544149076,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02787,A1,3,163,0.0015278767200329947,106684,106684,8,0.5485452363990851,False,"[34094, 8, 163, 1, 58521, 3999, 4940, 4958]"
KYOw02788,A1,1,4,3.562078116373092e-05,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,2,0,0.0,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,8,5385,0.04795447664167275,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,4,5642,0.050243111831442464,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,5,4,3.562078116373092e-05,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,6,17760,0.15815626836696528,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,7,111,0.000988476677293533,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02788,A1,3,83388,0.7425864249202985,112294,112294,7,0.7425864249202985,False,"[4, 0, 83388, 5642, 4, 17760, 111, 5385]"
KYOw02789,A1,1,0,0.0,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,2,0,0.0,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,8,4,3.1759643021612436e-05,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,4,124898,0.9916789735283376,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,5,512,0.004065234306766392,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,6,5,3.9699553777015544e-05,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,7,1,7.939910755403109e-06,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02789,A1,3,526,0.004176393057342035,125946,125946,6,0.9916789735283376,False,"[0, 0, 526, 124898, 512, 5, 1, 4]"
KYOw02790,A1,1,15,0.0005714503409653701,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,2,0,0.0,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,8,3389,0.12910968036877596,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,4,555,0.021143662615718695,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,5,4631,0.1764257686007086,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,6,13073,0.4980380204960189,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,7,153,0.005828793477846775,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw02790,A1,3,4433,0.1688826240999657,26249,26249,7,0.4980380204960189,False,"[15, 0, 4433, 555, 4631, 13073, 153, 3389]"
KYOw16662,A1,1,24918,0.5093101686254471,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,2,186,0.0038017373530914666,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,8,4783,0.09776188042922841,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,4,369,0.007542156361778232,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,5,7,0.0001430761369443025,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,6,9214,0.1883290751149719,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,7,8265,0.16893203883495145,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16662,A1,3,1183,0.024179867143587122,48925,48925,8,0.5093101686254471,False,"[24918, 186, 1183, 369, 7, 9214, 8265, 4783]"
KYOw16666,A1,1,724,0.012410435736569646,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,2,0,0.0,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,8,1742,0.029860468305392712,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,4,2,3.4282971647982445e-05,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,5,1,1.7141485823991223e-05,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,6,52471,0.8994309026706435,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,7,2077,0.035602866056429774,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16666,A1,3,1321,0.022643902773492406,58338,58338,7,0.8994309026706435,False,"[724, 0, 1321, 2, 1, 52471, 2077, 1742]"
KYOw16700,A1,1,23042,0.41865620117010066,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,2,0,0.0,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,8,1316,0.023910752570950978,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,4,0,0.0,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,5,99,0.0017987572222827864,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,6,7626,0.13855881391038918,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,7,22639,0.4113339874268687,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16700,A1,3,316,0.005741487699407682,55038,55038,6,0.41865620117010066,False,"[23042, 0, 316, 0, 99, 7626, 22639, 1316]"
KYOw16702,A1,1,251,0.007395621556321636,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,2,47,0.001384837502578155,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,8,2793,0.08229470520639971,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,4,662,0.019505583546951883,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,5,3,8.839388314328648e-05,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,6,24916,0.7341406641327087,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,7,2192,0.064586463950028,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16702,A1,3,3075,0.09060373022186864,33939,33939,8,0.7341406641327087,False,"[251, 47, 3075, 662, 3, 24916, 2192, 2793]"
KYOw16711,A1,1,28836,0.35160708189045503,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,2,3,3.658001268107106e-05,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,8,5574,0.06796566356143004,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,4,4,4.8773350241428086e-05,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,5,3,3.658001268107106e-05,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,6,21361,0.26046188362678635,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,7,21020,0.2563039555187046,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16711,A1,3,5211,0.06353948202702044,82012,82012,8,0.35160708189045503,False,"[28836, 3, 5211, 4, 3, 21361, 21020, 5574]"
KYOw16714,A1,1,18551,0.40217226353328855,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,2,0,0.0,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,8,2681,0.05812214104537473,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,4,2,4.335855355865328e-05,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,5,0,0.0,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,6,15972,0.34626140871940514,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,7,8507,0.18442560756173174,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16714,A1,3,414,0.00897522058664123,46127,46127,6,0.40217226353328855,False,"[18551, 0, 414, 2, 0, 15972, 8507, 2681]"
KYOw16716,A1,1,50988,0.6369041670830419,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,2,59,0.0007369841111222145,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,8,2514,0.03140301788747876,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,4,2,2.4982512241431e-05,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,5,1298,0.01621365044468872,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,6,9782,0.12218946737283902,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,7,14070,0.17575197361846706,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16716,A1,3,1343,0.016775756970120917,80056,80056,8,0.6369041670830419,False,"[50988, 59, 1343, 2, 1298, 9782, 14070, 2514]"
KYOw16719,A1,1,1839,0.022565247800532536,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,2,0,0.0,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,8,3531,0.043326748223861004,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,4,5,6.135195160558058e-05,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,5,74619,0.9156042553713634,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,6,417,0.005116752763905419,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,7,92,0.0011288759095426826,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16719,A1,3,994,0.012196767979189418,81497,81497,7,0.9156042553713634,False,"[1839, 0, 994, 5, 74619, 417, 92, 3531]"
KYOw16737,A1,1,11422,0.17386936203248443,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16737,A1,2,12,0.00018266786415599835,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16737,A1,8,16801,0.2557502321404107,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16737,A1,4,282,0.0042926948076659616,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
KYOw16737,A1,5,11,0.0001674455421429985,65693,65693,8,0.49028054739469956,False,"[11422, 12, 2101, 282, 11, 32208, 2856, 16801]"
